timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
20,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,4,5,coral_0,coral,22.0,480.0,,1
20,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,4,5,coral_0,coral,22.0,480.0,,1
20,LowPowerLongTimeBinPacker,resnet50-inference-residential,scale_up,4,5,coral_0,coral,22.0,480.0,,1
20,LowPowerLongTimeBinPacker,speech-inference,scale_up,4,5,coral_0,coral,22.0,480.0,,1
20,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,4,5,coral_0,coral,22.0,480.0,,1
20,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,4,5,coral_0,coral,22.0,480.0,,1
20,LowPowerLongTimeBinPacker,speech-inference-industrial,scale_up,4,5,coral_0,coral,22.0,480.0,,1
20,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,4,5,coral_0,coral,11.0,400.0,,1
20,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,4,5,coral_0,coral,11.0,400.0,,1
20,LowPowerLongTimeBinPacker,resnet50-preprocessing-suburb,scale_up,4,5,coral_0,coral,11.0,400.0,,1
20,LowPowerLongTimeBinPacker,resnet50-preprocessing-industrial,scale_up,4,5,coral_0,coral,11.0,400.0,,1
20,LowPowerLongTimeBinPacker,resnet50-training,scale_up,4,5,coral_0,coral,16.5,600.0,,1
20,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,4,5,coral_0,coral,16.5,600.0,,1
25,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,5,6,coral_0,coral,22.5,480.0,,1
25,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,5,6,coral_0,coral,22.5,480.0,,1
25,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,5,6,coral_0,coral,22.5,480.0,,1
25,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,5,6,coral_0,coral,22.5,480.0,,1
25,LowPowerLongTimeBinPacker,resnet50-inference-residential,scale_up,5,6,coral_0,coral,22.5,480.0,,1
25,LowPowerLongTimeBinPacker,speech-inference,scale_up,5,6,coral_0,coral,22.5,480.0,,1
25,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,5,6,coral_0,coral,22.5,480.0,,1
25,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,5,6,coral_0,coral,22.5,480.0,,1
25,LowPowerLongTimeBinPacker,speech-inference-industrial,scale_up,5,6,coral_0,coral,22.5,480.0,,1
25,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,5,6,coral_0,coral,11.25,400.0,,1
25,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,5,6,coral_0,coral,11.25,400.0,,1
25,LowPowerLongTimeBinPacker,resnet50-preprocessing-suburb,scale_up,5,6,coral_0,coral,11.25,400.0,,1
25,LowPowerLongTimeBinPacker,resnet50-preprocessing-industrial,scale_up,5,6,coral_0,coral,11.25,400.0,,1
25,LowPowerLongTimeBinPacker,resnet50-training,scale_up,5,6,coral_0,coral,16.875,600.0,,1
25,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,5,6,coral_0,coral,16.875,600.0,,1
30,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,6,7,coral_0,coral,23.0,480.0,,1
30,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,6,7,coral_0,coral,23.0,480.0,,1
30,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,6,7,coral_0,coral,23.0,480.0,,1
30,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,6,7,coral_0,coral,23.0,480.0,,1
30,LowPowerLongTimeBinPacker,resnet50-inference-residential,scale_up,6,7,coral_0,coral,23.0,480.0,,1
30,LowPowerLongTimeBinPacker,speech-inference,scale_up,6,7,coral_0,coral,23.0,480.0,,1
30,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,6,7,coral_0,coral,23.0,480.0,,1
30,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,6,7,coral_0,coral,23.0,480.0,,1
30,LowPowerLongTimeBinPacker,speech-inference-industrial,scale_up,6,7,coral_0,coral,23.0,480.0,,1
30,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,6,7,coral_0,coral,11.5,400.0,,1
30,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,6,7,coral_0,coral,11.5,400.0,,1
30,LowPowerLongTimeBinPacker,resnet50-preprocessing-suburb,scale_up,6,7,coral_0,coral,11.5,400.0,,1
30,LowPowerLongTimeBinPacker,resnet50-preprocessing-industrial,scale_up,6,7,coral_0,coral,11.5,400.0,,1
30,LowPowerLongTimeBinPacker,resnet50-training,scale_up,6,7,coral_0,coral,17.25,600.0,,1
30,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,6,7,coral_0,coral,17.25,600.0,,1
35,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,7,8,coral_0,coral,23.5,480.0,,1
35,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,7,8,coral_0,coral,23.5,480.0,,1
35,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,7,8,coral_0,coral,23.5,480.0,,1
35,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,7,8,coral_0,coral,23.5,480.0,,1
35,LowPowerLongTimeBinPacker,resnet50-inference-residential,scale_up,7,8,coral_0,coral,23.5,480.0,,1
35,LowPowerLongTimeBinPacker,speech-inference,scale_up,7,8,coral_0,coral,23.5,480.0,,1
35,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,7,8,coral_0,coral,23.5,480.0,,1
35,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,7,8,coral_0,coral,23.5,480.0,,1
35,LowPowerLongTimeBinPacker,speech-inference-industrial,scale_up,7,8,coral_0,coral,23.5,480.0,,1
35,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,7,8,coral_0,coral,11.75,400.0,,1
35,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,7,8,coral_0,coral,11.75,400.0,,1
35,LowPowerLongTimeBinPacker,resnet50-preprocessing-suburb,scale_up,7,8,coral_0,coral,11.75,400.0,,1
35,LowPowerLongTimeBinPacker,resnet50-preprocessing-industrial,scale_up,7,8,coral_0,coral,11.75,400.0,,1
35,LowPowerLongTimeBinPacker,resnet50-training,scale_up,7,8,coral_0,coral,17.625,600.0,,1
35,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,7,8,coral_0,coral,17.625,600.0,,1
40,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,8,9,coral_0,coral,24.0,480.0,,1
40,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,8,9,coral_0,coral,24.0,480.0,,1
40,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,8,9,coral_0,coral,24.0,480.0,,1
40,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,8,9,coral_0,coral,24.0,480.0,,1
40,LowPowerLongTimeBinPacker,resnet50-inference-residential,scale_up,8,9,coral_0,coral,24.0,480.0,,1
40,LowPowerLongTimeBinPacker,speech-inference,scale_up,8,9,coral_0,coral,24.0,480.0,,1
40,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,8,9,coral_0,coral,24.0,480.0,,1
40,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,8,9,coral_0,coral,24.0,480.0,,1
40,LowPowerLongTimeBinPacker,speech-inference-industrial,scale_up,8,9,coral_0,coral,24.0,480.0,,1
40,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,8,9,coral_0,coral,12.0,400.0,,1
40,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,8,9,coral_0,coral,12.0,400.0,,1
40,LowPowerLongTimeBinPacker,resnet50-preprocessing-suburb,scale_up,8,9,coral_0,coral,12.0,400.0,,1
40,LowPowerLongTimeBinPacker,resnet50-preprocessing-industrial,scale_up,8,9,coral_0,coral,12.0,400.0,,1
40,LowPowerLongTimeBinPacker,resnet50-training,scale_up,8,9,coral_0,coral,18.0,600.0,,1
40,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,8,9,coral_0,coral,18.0,600.0,,1
45,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,9,10,coral_0,coral,24.5,480.0,,1
45,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,9,10,coral_0,coral,24.5,480.0,,1
45,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,9,10,coral_0,coral,24.5,480.0,,1
45,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,9,10,coral_0,coral,24.5,480.0,,1
45,LowPowerLongTimeBinPacker,resnet50-inference-residential,scale_up,9,10,coral_0,coral,24.5,480.0,,1
45,LowPowerLongTimeBinPacker,speech-inference,scale_up,9,10,coral_0,coral,24.5,480.0,,1
45,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,9,10,coral_0,coral,24.5,480.0,,1
45,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,9,10,coral_0,coral,24.5,480.0,,1
45,LowPowerLongTimeBinPacker,speech-inference-industrial,scale_up,9,10,coral_0,coral,24.5,480.0,,1
45,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,9,10,coral_0,coral,12.25,400.0,,1
45,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,9,10,coral_0,coral,12.25,400.0,,1
45,LowPowerLongTimeBinPacker,resnet50-preprocessing-suburb,scale_up,9,10,coral_0,coral,12.25,400.0,,1
45,LowPowerLongTimeBinPacker,resnet50-preprocessing-industrial,scale_up,9,10,coral_0,coral,12.25,400.0,,1
45,LowPowerLongTimeBinPacker,resnet50-training,scale_up,9,10,coral_0,coral,18.375,600.0,,1
45,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,9,10,coral_0,coral,18.375,600.0,,1
50,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,10,11,coral_0,coral,25.0,480.0,,1
50,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,10,11,coral_0,coral,25.0,480.0,,1
50,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,10,11,coral_0,coral,25.0,480.0,,1
50,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,10,11,coral_0,coral,25.0,480.0,,1
50,LowPowerLongTimeBinPacker,resnet50-inference-residential,scale_up,10,11,coral_0,coral,25.0,480.0,,1
50,LowPowerLongTimeBinPacker,speech-inference,scale_up,10,11,coral_0,coral,25.0,480.0,,1
50,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,10,11,coral_0,coral,25.0,480.0,,1
50,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,10,11,coral_0,coral,25.0,480.0,,1
50,LowPowerLongTimeBinPacker,speech-inference-industrial,scale_up,10,11,coral_0,coral,25.0,480.0,,1
50,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,10,11,coral_0,coral,12.5,400.0,,1
50,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,10,11,coral_0,coral,12.5,400.0,,1
50,LowPowerLongTimeBinPacker,resnet50-preprocessing-suburb,scale_up,10,11,coral_0,coral,12.5,400.0,,1
50,LowPowerLongTimeBinPacker,resnet50-preprocessing-industrial,scale_up,10,11,coral_0,coral,12.5,400.0,,1
50,LowPowerLongTimeBinPacker,resnet50-training,scale_up,10,11,coral_0,coral,18.75,600.0,,1
50,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,10,11,coral_0,coral,18.75,600.0,,1
55,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,11,12,coral_0,coral,25.5,480.0,,1
55,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,11,12,coral_0,coral,25.5,480.0,,1
55,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,11,12,coral_0,coral,25.5,480.0,,1
55,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,11,12,coral_0,coral,25.5,480.0,,1
55,LowPowerLongTimeBinPacker,resnet50-inference-residential,scale_up,11,12,coral_0,coral,25.5,480.0,,1
55,LowPowerLongTimeBinPacker,speech-inference,scale_up,11,12,coral_0,coral,25.5,480.0,,1
55,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,11,12,coral_0,coral,25.5,480.0,,1
55,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,11,12,coral_0,coral,25.5,480.0,,1
55,LowPowerLongTimeBinPacker,speech-inference-industrial,scale_up,11,12,coral_0,coral,25.5,480.0,,1
55,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,11,12,coral_0,coral,12.75,400.0,,1
55,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,11,12,coral_0,coral,12.75,400.0,,1
55,LowPowerLongTimeBinPacker,resnet50-preprocessing-suburb,scale_up,11,12,coral_0,coral,12.75,400.0,,1
55,LowPowerLongTimeBinPacker,resnet50-preprocessing-industrial,scale_up,11,12,coral_0,coral,12.75,400.0,,1
55,LowPowerLongTimeBinPacker,resnet50-training,scale_up,11,12,coral_0,coral,19.125,600.0,,1
55,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,11,12,coral_0,coral,19.125,600.0,,1
60,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,12,13,coral_0,coral,26.0,480.0,,1
60,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,12,13,coral_0,coral,26.0,480.0,,1
60,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,12,13,coral_0,coral,26.0,480.0,,1
60,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,12,13,coral_0,coral,26.0,480.0,,1
60,LowPowerLongTimeBinPacker,resnet50-inference-residential,scale_up,12,13,coral_0,coral,26.0,480.0,,1
60,LowPowerLongTimeBinPacker,speech-inference,scale_up,12,13,coral_0,coral,26.0,480.0,,1
60,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,12,13,coral_0,coral,26.0,480.0,,1
60,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,12,13,coral_0,coral,26.0,480.0,,1
60,LowPowerLongTimeBinPacker,speech-inference-industrial,scale_up,12,13,coral_0,coral,26.0,480.0,,1
60,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,12,13,coral_0,coral,13.0,400.0,,1
60,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,12,13,coral_0,coral,13.0,400.0,,1
60,LowPowerLongTimeBinPacker,resnet50-preprocessing-suburb,scale_up,12,13,coral_0,coral,13.0,400.0,,1
60,LowPowerLongTimeBinPacker,resnet50-preprocessing-industrial,scale_up,12,13,coral_0,coral,13.0,400.0,,1
60,LowPowerLongTimeBinPacker,resnet50-training,scale_up,12,13,coral_0,coral,19.5,600.0,,1
60,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,12,13,coral_0,coral,19.5,600.0,,1
65,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,13,14,coral_0,coral,26.5,480.0,,1
65,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,13,14,coral_0,coral,26.5,480.0,,1
65,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,13,14,coral_0,coral,26.5,480.0,,1
65,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,13,14,coral_0,coral,26.5,480.0,,1
65,LowPowerLongTimeBinPacker,resnet50-inference-residential,scale_up,13,14,coral_0,coral,26.5,480.0,,1
65,LowPowerLongTimeBinPacker,speech-inference,scale_up,13,14,coral_0,coral,26.5,480.0,,1
65,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,13,14,coral_0,coral,26.5,480.0,,1
65,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,13,14,coral_0,coral,26.5,480.0,,1
65,LowPowerLongTimeBinPacker,speech-inference-industrial,scale_up,13,14,coral_0,coral,26.5,480.0,,1
65,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,13,14,coral_0,coral,13.25,400.0,,1
65,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,13,14,coral_0,coral,13.25,400.0,,1
65,LowPowerLongTimeBinPacker,resnet50-preprocessing-suburb,scale_up,13,14,coral_0,coral,13.25,400.0,,1
65,LowPowerLongTimeBinPacker,resnet50-preprocessing-industrial,scale_up,13,14,coral_0,coral,13.25,400.0,,1
65,LowPowerLongTimeBinPacker,resnet50-training,scale_up,13,14,coral_0,coral,19.875,600.0,,1
65,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,13,14,coral_0,coral,19.875,600.0,,1
70,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,14,15,coral_0,coral,27.0,480.0,,1
70,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,14,15,coral_0,coral,27.0,480.0,,1
70,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,14,15,coral_0,coral,27.0,480.0,,1
70,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,14,15,coral_0,coral,27.0,480.0,,1
70,LowPowerLongTimeBinPacker,resnet50-inference-residential,scale_up,14,15,coral_0,coral,27.0,480.0,,1
70,LowPowerLongTimeBinPacker,speech-inference,scale_up,14,15,coral_0,coral,27.0,480.0,,1
70,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,14,15,coral_0,coral,27.0,480.0,,1
70,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,14,15,coral_0,coral,27.0,480.0,,1
70,LowPowerLongTimeBinPacker,speech-inference-industrial,scale_up,14,15,coral_0,coral,27.0,480.0,,1
70,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,14,15,coral_0,coral,13.5,400.0,,1
70,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,14,15,coral_0,coral,13.5,400.0,,1
70,LowPowerLongTimeBinPacker,resnet50-preprocessing-suburb,scale_up,14,15,coral_0,coral,13.5,400.0,,1
70,LowPowerLongTimeBinPacker,resnet50-preprocessing-industrial,scale_up,14,15,coral_0,coral,13.5,400.0,,1
70,LowPowerLongTimeBinPacker,resnet50-training,scale_up,14,15,coral_0,coral,20.25,600.0,,1
70,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,14,15,coral_0,coral,20.25,600.0,,1
75,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,15,16,coral_0,coral,27.5,480.0,,1
75,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,15,16,coral_0,coral,27.5,480.0,,1
75,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,15,16,coral_0,coral,27.5,480.0,,1
75,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,15,16,coral_0,coral,27.5,480.0,,1
75,LowPowerLongTimeBinPacker,resnet50-inference-residential,scale_up,15,16,coral_0,coral,27.5,480.0,,1
75,LowPowerLongTimeBinPacker,speech-inference,scale_up,15,16,coral_0,coral,27.5,480.0,,1
75,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,15,16,coral_0,coral,27.5,480.0,,1
75,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,15,16,coral_0,coral,27.5,480.0,,1
75,LowPowerLongTimeBinPacker,speech-inference-industrial,scale_up,15,16,coral_0,coral,27.5,480.0,,1
75,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,15,16,coral_0,coral,13.75,400.0,,1
75,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,15,16,coral_0,coral,13.75,400.0,,1
75,LowPowerLongTimeBinPacker,resnet50-preprocessing-suburb,scale_up,15,16,coral_0,coral,13.75,400.0,,1
75,LowPowerLongTimeBinPacker,resnet50-preprocessing-industrial,scale_up,15,16,coral_0,coral,13.75,400.0,,1
75,LowPowerLongTimeBinPacker,resnet50-training,scale_up,15,16,coral_0,coral,20.625,600.0,,1
75,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,15,16,coral_0,coral,20.625,600.0,,1
80,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,16,17,coral_0,coral,28.0,480.0,,1
80,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,16,17,coral_0,coral,28.0,480.0,,1
80,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,16,17,coral_0,coral,28.0,480.0,,1
80,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,16,17,coral_0,coral,28.0,480.0,,1
80,LowPowerLongTimeBinPacker,resnet50-inference-residential,scale_up,16,17,coral_0,coral,28.0,480.0,,1
80,LowPowerLongTimeBinPacker,speech-inference,scale_up,16,17,coral_0,coral,28.0,480.0,,1
80,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,16,17,coral_0,coral,28.0,480.0,,1
80,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,16,17,coral_0,coral,28.0,480.0,,1
80,LowPowerLongTimeBinPacker,speech-inference-industrial,scale_up,16,17,coral_0,coral,28.0,480.0,,1
80,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,16,17,coral_0,coral,14.0,400.0,,1
80,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,16,17,coral_0,coral,14.0,400.0,,1
80,LowPowerLongTimeBinPacker,resnet50-preprocessing-suburb,scale_up,16,17,coral_0,coral,14.0,400.0,,1
80,LowPowerLongTimeBinPacker,resnet50-preprocessing-industrial,scale_up,16,17,coral_0,coral,14.0,400.0,,1
80,LowPowerLongTimeBinPacker,resnet50-training,scale_up,16,17,coral_0,coral,21.0,600.0,,1
80,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,16,17,coral_0,coral,21.0,600.0,,1
85,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,17,18,coral_0,coral,28.5,480.0,,1
85,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,17,18,coral_0,coral,28.5,480.0,,1
85,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,17,18,coral_0,coral,28.5,480.0,,1
