value,function_name,image,replica_id,node_name,successful
finish,speech-inference,faas-workloads/speech-inference-tflite,139792967516064,rpi4_48,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792967631776,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792967631776,rpi4_49,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792967632736,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792967632736,rpi3_54,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792967633696,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792967633696,rpi3_55,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792967634656,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792967634656,rpi3_56,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792967635616,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792967635616,rockpi_14,True
start,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792967636576,,
finish,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792967636576,rockpi_14,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792967637536,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792967637536,rockpi_11,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139792967638496,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139792967638496,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139792966011776,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792967639456,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792967639456,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792967638928,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792967641376,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792967641376,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792967638784,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139792966011776,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139792966011776,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139792967639744,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792967638928,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792967638928,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792966011536,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792967638784,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792967638784,rpi4_56,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139792967639744,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139792967639744,nuc_0,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792966011536,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792966011536,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139792965493152,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792965726128,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139792965493152,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139792965493152,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792965727088,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792965727808,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792965728576,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139792965729344,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792965730112,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792963830400,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792963831168,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792963831936,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792963832704,,
queue,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792963833472,,
queue,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792963834240,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139792963835008,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792963835776,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139792963836256,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792965726128,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792965726128,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792967515488,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792965727088,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792965727088,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792965493392,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792965727808,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792965727808,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792965726368,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792965728576,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792965728576,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792965727280,,
start,speech-inference,faas-workloads/speech-inference-tflite,139792965729344,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139792965729344,rpi4_20,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792965730112,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792965730112,rpi4_21,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792963830400,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792963830400,rockpi_22,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792963831168,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792963831168,rockpi_22,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792963831936,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792963831936,rockpi_21,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792963832704,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792963832704,rockpi_21,True
start,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792963833472,,
finish,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792963833472,rockpi_9,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792963834240,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792963834240,rockpi_9,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139792963835008,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139792963835008,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139792963842208,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792963835776,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792963835776,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792963843696,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139792963836256,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139792963836256,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139792963835248,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792967515488,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792967515488,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139792963836016,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792965493392,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792965493392,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139792965493152,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792965726368,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792965726368,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139792967515488,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792965727280,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792965727280,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792965727184,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139792963842208,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139792963842208,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139792965727040,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792963843696,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792963843696,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792965727904,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139792963835248,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139792963835248,rpi3_45,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139792963836016,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139792963836016,rpi3_46,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139792965493152,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139792965493152,rpi3_47,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139792967515488,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139792967515488,rpi4_52,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792965727184,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792965727184,rpi4_53,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139792965727040,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139792965727040,nuc_2,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792965727904,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792965727904,nuc_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139792961015616,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792961264976,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139792961015616,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139792961015616,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792961265936,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792961266656,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792961267424,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139792961268192,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792961268960,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792961269728,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792961270496,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792961271264,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792961272032,,
queue,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792961272800,,
queue,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792961273568,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139792961405472,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792961406240,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139792961406720,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792961264976,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792961264976,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792965275840,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792961265936,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792961265936,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792961015856,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792961266656,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792961266656,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792961265216,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792961267424,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792961267424,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792961266128,,
start,speech-inference,faas-workloads/speech-inference-tflite,139792961268192,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139792961268192,rpi3_33,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792961268960,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792961268960,rpi3_34,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792961269728,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792961269728,rpi3_35,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792961270496,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792961270496,rpi4_4,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792961271264,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792961271264,rpi4_5,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792961272032,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792961272032,rpi4_50,True
start,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792961272800,,
finish,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792961272800,rpi4_51,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792961273568,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792961273568,rpi3_36,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139792961405472,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139792961405472,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139792961416560,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792961406240,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792961406240,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792961418000,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139792961406720,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139792961406720,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139792961406288,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792965275840,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792965275840,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139792963969008,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792961015856,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792961015856,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139792961016144,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792961265216,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792961265216,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139792965275840,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792961266128,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792961266128,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792961266272,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139792961416560,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139792961416560,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139792961265888,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792961418000,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792961418000,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792961266752,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139792961406288,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139792961406288,rpi3_37,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139792963969008,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139792963969008,rpi3_38,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139792961016144,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139792961016144,rpi3_51,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139792965275840,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139792965275840,rpi3_52,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792961266272,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792961266272,rpi3_53,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139792961265888,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139792961265888,nuc_4,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792961266752,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792961266752,nuc_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139792955228512,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792953364336,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139792955228512,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139792955228512,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792953365296,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792953366016,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792953366784,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139792953367552,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792953368320,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792953369088,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792953369856,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792953370624,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792953371392,,
queue,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792953372160,,
queue,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792953372928,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139792953373696,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792953374464,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139792953374944,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792953364336,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792953364336,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792961640848,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792953365296,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792953365296,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792955228656,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792953366016,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792953366016,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792955228800,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792953366784,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792953366784,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792953366016,,
start,speech-inference,faas-workloads/speech-inference-tflite,139792953367552,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139792953367552,rpi4_0,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792953368320,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792953368320,rpi4_1,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792953369088,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792953369088,rockpi_8,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792953369856,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792953369856,rockpi_8,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792953370624,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792953370624,rockpi_15,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792953371392,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792953371392,rockpi_15,True
start,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792953372160,,
finish,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792953372160,coral_2,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792953372928,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792953372928,coral_3,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139792953373696,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139792953373696,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139792953522208,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792953374464,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792953374464,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792965276464,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139792953374944,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139792953374944,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139792953373936,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792961640848,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792961640848,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139792953374704,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792955228656,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792955228656,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139792953521872,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792955228800,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792955228800,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139792961640848,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792953366016,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792953366016,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792953376672,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139792953522208,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139792953522208,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139792953508432,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792965276464,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792965276464,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792953508384,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139792953373936,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139792953373936,rpi4_46,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139792953374704,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139792953374704,rpi4_47,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139792953521872,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139792953521872,rpi3_15,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139792961640848,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139792961640848,rpi3_16,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792953376672,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792953376672,rpi3_17,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139792953508432,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139792953508432,nuc_6,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792953508384,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792953508384,nuc_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139792948849456,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792949049664,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139792948849456,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139792948849456,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792949050624,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139792949051344,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139792947168016,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139792947168784,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792947169552,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792947170320,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792947171088,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792947171856,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792947172624,,
queue,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792947173392,,
queue,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792947174160,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139792947174928,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139792947175696,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139792947176176,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792949049664,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792949049664,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139792951599904,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139792949050624,,
