bytes,duration,source,sink,action_type
70000000,0.5803053739822417,registry,rpi4_22,docker_pull
70000000,0.5804872517012782,registry,rpi4_23,docker_pull
70000000,0.5804323741020099,registry,rpi4_38,docker_pull
70000000,0.5804837740986173,registry,rpi4_39,docker_pull
70000000,0.5804000824905202,registry,rpi3_24,docker_pull
48000000,30.514283699406946,nuc_8,rpi4_1,data_download
48000000,30.80584135977128,nuc_8,rockpi_8,data_download
191000000,1.5780616920918078,registry,rockpi_6,docker_pull
191000000,1.578406280872187,registry,rockpi_5,docker_pull
103000000,41.514045659964225,nuc_8,rpi3_47,data_download
103000000,41.85653896130481,nuc_8,rpi3_45,data_download
103000000,44.2110934652544,nuc_8,rpi3_46,data_download
103000000,44.44857875219506,nuc_8,rpi4_53,data_download
33000000,0.2755780491492885,registry,rpi3_25,docker_pull
33000000,0.27523962396048773,registry,rpi3_26,docker_pull
40000000,0.3360679608578465,registry,rockpi_1,docker_pull
70000000,0.5803475970905225,registry,rpi3_19,docker_pull
70000000,0.580510322582299,registry,rpi3_20,docker_pull
70000000,0.5804035441495401,registry,rpi3_42,docker_pull
70000000,0.5801980597106109,registry,rpi3_43,docker_pull
70000000,0.5806101946577513,registry,rpi3_44,docker_pull
137000000,1.1328990908014944,registry,rpi3_21,docker_pull
137000000,1.1328703294018538,registry,rpi3_22,docker_pull
137000000,1.132820364184333,registry,rpi3_23,docker_pull
137000000,1.1327658587478382,registry,rpi3_18,docker_pull
33000000,0.27535244204290876,registry,rpi3_57,docker_pull
33000000,0.2752751213782645,registry,rpi3_58,docker_pull
40000000,0.33534235142005997,registry,rockpi_20,docker_pull
70000000,0.5803541786330868,registry,rpi4_14,docker_pull
70000000,0.5806371266745387,registry,rpi4_15,docker_pull
70000000,0.5803558389329879,registry,rpi4_10,docker_pull
70000000,0.5803329090572191,registry,rpi4_11,docker_pull
70000000,0.5806939472941792,registry,rpi4_6,docker_pull
137000000,1.1328914395080787,registry,rpi3_59,docker_pull
137000000,1.13283315399012,registry,rpi3_9,docker_pull
137000000,1.1331061233838398,registry,rpi3_10,docker_pull
137000000,1.1328745449221742,registry,rpi3_11,docker_pull
48000000,37.90447929588922,nuc_8,rockpi_26,data_download
48000000,37.91394159394535,nuc_8,rockpi_25,data_download
48000000,38.443114828597665,nuc_8,rockpi_26,data_download
48000000,38.45387264668294,nuc_8,rockpi_25,data_download
33000000,0.2751732695354576,registry,rpi4_7,docker_pull
40000000,0.3351721206946294,registry,rockpi_29,docker_pull
70000000,0.580475567462102,registry,rpi4_32,docker_pull
70000000,0.5803610518148403,registry,rpi4_33,docker_pull
70000000,0.5806170980200704,registry,rpi3_0,docker_pull
70000000,0.580253398430834,registry,rpi3_1,docker_pull
70000000,0.5803237026695953,registry,rpi3_2,docker_pull
40000000,0.6586437472848203,registry,rockpi_12,docker_pull
137000000,1.1331882057754399,registry,rpi3_6,docker_pull
137000000,1.133108667779858,registry,rpi3_7,docker_pull
137000000,1.13316547263004,registry,rpi3_8,docker_pull
58000000,44.53679800008581,nuc_8,nuc_7,data_download
58000000,44.60321845939907,nuc_8,nuc_7,data_download
58000000,44.75547839511526,nuc_8,nuc_6,data_download
58000000,44.74919636842875,nuc_8,nuc_7,data_download
58000000,44.879465122238585,nuc_8,nuc_7,data_download
191000000,1.9120594113625344,registry,rockpi_12,docker_pull
58000000,45.01619625205521,nuc_8,nuc_6,data_download
58000000,45.32223462001421,nuc_8,nuc_6,data_download
58000000,45.59766819304493,nuc_8,nuc_6,data_download
33000000,0.275612108435908,registry,rpi3_3,docker_pull
40000000,0.33523042718472595,registry,rockpi_27,docker_pull
40000000,0.33292684633765646,registry,coral_1,docker_pull
70000000,0.5810344333390418,registry,rpi3_50,docker_pull
70000000,0.5811095846698322,registry,rpi4_40,docker_pull
70000000,0.5808428366905076,registry,rpi4_41,docker_pull
70000000,0.5808234993210846,registry,rpi3_30,docker_pull
70000000,0.581155969857349,registry,rpi3_31,docker_pull
137000000,1.133763718409611,registry,rpi3_4,docker_pull
137000000,1.133692493176639,registry,rpi3_5,docker_pull
137000000,1.1335688005866302,registry,rpi3_48,docker_pull
137000000,1.1334491809429181,registry,rpi3_49,docker_pull
48000000,44.35427164211519,nuc_8,rpi4_35,data_download
33000000,0.27528385910743225,registry,rpi3_32,docker_pull
40000000,0.33462084201583764,registry,rockpi_2,docker_pull
48000000,45.220179810187155,nuc_8,coral_4,data_download
48000000,45.259326306733584,nuc_8,rockpi_11,data_download
70000000,0.5805585180854678,registry,rpi4_19,docker_pull
70000000,0.5805789352167778,registry,rpi4_58,docker_pull
70000000,0.5803401556268852,registry,rpi4_59,docker_pull
70000000,0.5803345052963493,registry,rpi4_20,docker_pull
70000000,0.5807041023112163,registry,rpi4_21,docker_pull
48000000,45.35280780322181,nuc_8,rpi4_34,data_download
40000000,0.6595298706611601,registry,rockpi_7,docker_pull
137000000,1.1330896197190867,registry,rpi4_12,docker_pull
137000000,1.133024826940101,registry,rpi4_13,docker_pull
137000000,1.1328101702533075,registry,rpi4_18,docker_pull
191000000,1.9116091515757176,registry,rockpi_7,docker_pull
33000000,0.27522809104007706,registry,rpi3_45,docker_pull
40000000,0.33281296624872425,registry,rockpi_21,docker_pull
40000000,0.33317641283174737,registry,rockpi_9,docker_pull
58000000,53.752287746253344,nuc_8,nuc_9,data_download
70000000,0.5802834172485376,registry,rpi3_33,docker_pull
70000000,0.5801586819339519,registry,rpi3_34,docker_pull
70000000,0.5802252023028132,registry,rpi3_35,docker_pull
70000000,0.5807233633033206,registry,rpi4_4,docker_pull
70000000,0.5807624266238207,registry,rpi4_5,docker_pull
137000000,1.1333678258700814,registry,rpi3_46,docker_pull
137000000,1.1329116037713902,registry,rpi3_47,docker_pull
137000000,1.1330359722882264,registry,rpi4_52,docker_pull
137000000,1.1331525023177988,registry,rpi4_53,docker_pull
58000000,54.66096894188177,nuc_8,nuc_9,data_download
58000000,54.69997701809905,nuc_8,nuc_9,data_download
58000000,55.14181399357227,nuc_8,nuc_9,data_download
33000000,0.2752899100892705,registry,rpi4_50,docker_pull
33000000,0.27512930349199394,registry,rpi4_51,docker_pull
33000000,0.2753256436444076,registry,rpi3_36,docker_pull
33000000,0.27657470446489185,registry,rpi3_37,docker_pull
70000000,0.5803535259600068,registry,rpi4_0,docker_pull
70000000,0.5802168121455367,registry,rpi4_1,docker_pull
84000000,0.6956655385880026,registry,coral_2,docker_pull
84000000,0.6960010504697465,registry,coral_3,docker_pull
137000000,1.1385249183981614,registry,rpi3_38,docker_pull
137000000,1.1384438834364232,registry,rpi3_51,docker_pull
137000000,1.1385939062259212,registry,rpi3_52,docker_pull
137000000,1.13855896503091,registry,rpi3_53,docker_pull
48000000,51.59772871318876,nuc_8,rockpi_17,data_download
48000000,51.626392958530545,nuc_8,rockpi_24,data_download
48000000,52.14148314404244,nuc_8,rockpi_17,data_download
48000000,52.211789207275615,nuc_8,rockpi_24,data_download
33000000,0.2766113789611353,registry,rpi4_47,docker_pull
40000000,0.333026129685706,registry,rockpi_15,docker_pull
70000000,0.5801818098092468,registry,rpi4_36,docker_pull
70000000,0.5804937590816905,registry,rpi4_37,docker_pull
137000000,1.1382624606552412,registry,rpi3_15,docker_pull
137000000,1.1382141341066898,registry,rpi3_16,docker_pull
137000000,1.1380884189929077,registry,rpi3_17,docker_pull
191000000,1.5784780897454453,registry,rockpi_26,docker_pull
58000000,63.07274495284659,nuc_8,nuc_11,data_download
33000000,0.2766742714412942,registry,rpi4_44,docker_pull
33000000,0.2764223258866565,registry,rpi4_45,docker_pull
40000000,0.33309196363944693,registry,rockpi_10,docker_pull
70000000,0.5803974717340594,registry,rpi4_48,docker_pull
70000000,0.5801614156421664,registry,rpi4_49,docker_pull
70000000,0.5807477147026958,registry,rpi3_54,docker_pull
70000000,0.5804964652046465,registry,rpi3_55,docker_pull
70000000,0.5803699028873979,registry,rpi3_56,docker_pull
58000000,64.08149441418905,nuc_8,nuc_11,data_download
137000000,1.1326977468663841,registry,rpi4_34,docker_pull
137000000,1.1333979439307313,registry,rpi4_35,docker_pull
58000000,64.40082571547069,nuc_8,nuc_10,data_download
58000000,64.70772357108928,nuc_8,nuc_11,data_download
58000000,64.68354953978736,nuc_8,nuc_10,data_download
58000000,64.83591247386939,nuc_8,nuc_10,data_download
58000000,65.24445423394783,nuc_8,nuc_10,data_download
58000000,65.40867935681948,nuc_8,nuc_11,data_download
410000000,3.3863229169864724,registry,xeoncpu_0,docker_pull
48000000,60.199717956968456,nuc_8,rockpi_0,data_download
48000000,60.339988056258136,nuc_8,rockpi_30,data_download
70000000,0.5801626727228921,registry,rpi4_57,docker_pull
70000000,0.5804656603789766,registry,rpi4_54,docker_pull
70000000,0.5803188516300111,registry,rpi4_55,docker_pull
84000000,0.6962199007467689,registry,coral_0,docker_pull
48000000,60.889898370333945,nuc_8,rockpi_0,data_download
48000000,60.908494057108435,nuc_8,rockpi_30,data_download
108000000,5.319644481127128,registry,xeoncpu_1,docker_pull
108000000,5.329491427139544,registry,xeoncpu_2,docker_pull
108000000,5.334444415622954,registry,xeoncpu_3,docker_pull
108000000,5.334295053339531,registry,xeoncpu_4,docker_pull
103000000,91.52056003316677,nuc_8,rpi3_51,data_download
103000000,92.46532298858888,nuc_8,rpi3_52,data_download
103000000,93.60428626575569,nuc_8,rpi3_53,data_download
103000000,93.85609597991778,nuc_8,rpi3_37,data_download
103000000,93.9388854189909,nuc_8,rpi3_38,data_download
58000000,73.11550830068663,nuc_8,nuc_12,data_download
410000000,10.398105513998715,registry,xeoncpu_5,docker_pull
410000000,10.391225702749537,registry,xeoncpu_6,docker_pull
58000000,73.88731110639226,nuc_8,nuc_13,data_download
58000000,74.17370517976158,nuc_8,nuc_12,data_download
58000000,73.98644508485847,nuc_8,nuc_13,data_download
58000000,74.86946528921531,nuc_8,nuc_13,data_download
58000000,74.83729459916542,nuc_8,nuc_12,data_download
58000000,74.91718175933282,nuc_8,nuc_13,data_download
58000000,75.35907992191467,nuc_8,nuc_12,data_download
48000000,67.9321809628153,nuc_8,rockpi_31,data_download
48000000,68.08959608899549,nuc_8,rockpi_23,data_download
48000000,68.51488406852249,nuc_8,rockpi_23,data_download
48000000,68.52794441947646,nuc_8,rockpi_31,data_download
48000000,73.08206819562557,nuc_8,rockpi_13,data_download
48000000,73.16549842706311,nuc_8,rockpi_28,data_download
48000000,73.66798055395121,nuc_8,rockpi_13,data_download
48000000,73.70908097913286,nuc_8,rockpi_28,data_download
58000000,82.69449008234885,nuc_8,nuc_15,data_download
58000000,82.742002457897,nuc_8,nuc_14,data_download
58000000,82.98097470345954,nuc_8,nuc_15,data_download
58000000,82.9776881804616,nuc_8,nuc_14,data_download
58000000,83.04780957707393,nuc_8,nuc_14,data_download
58000000,83.36044058586128,nuc_8,nuc_15,data_download
58000000,83.61607714918088,nuc_8,nuc_15,data_download
58000000,83.71994635137835,nuc_8,nuc_14,data_download
58000000,83.17760364807899,nuc_8,nuc_17,data_download
48000000,77.3027649140143,nuc_8,rockpi_1,data_download
48000000,77.70031932288265,nuc_8,rpi3_25,data_download
48000000,77.75348439832334,nuc_8,rpi3_26,data_download
48000000,77.82710619875981,nuc_8,rockpi_1,data_download
58000000,87.32731390677097,nuc_8,nuc_17,data_download
58000000,88.43528992766286,nuc_8,nuc_17,data_download
58000000,88.4417060918187,nuc_8,nuc_16,data_download
58000000,88.57631872070311,nuc_8,nuc_17,data_download
58000000,88.8565837420989,nuc_8,nuc_16,data_download
58000000,88.86653973325909,nuc_8,nuc_16,data_download
58000000,89.13252854825348,nuc_8,nuc_16,data_download
103000000,117.88668083816037,nuc_8,rpi4_46,data_download
103000000,118.25764884238492,nuc_8,rpi3_16,data_download
103000000,118.50664603697001,nuc_8,rpi3_15,data_download
103000000,118.5164872958676,nuc_8,rpi4_47,data_download
103000000,118.67078785222117,nuc_8,rpi3_17,data_download
58000000,88.76452975376027,nuc_8,nuc_1,data_download
48000000,80.40169312024389,nuc_8,rockpi_20,data_download
58000000,90.3790183911326,nuc_8,nuc_0,data_download
48000000,80.34179099356763,nuc_8,rpi3_57,data_download
48000000,80.3775568052827,nuc_8,rpi3_58,data_download
48000000,80.560938390236,nuc_8,rockpi_20,data_download
58000000,90.9581318966444,nuc_8,nuc_1,data_download
58000000,91.08775229007745,nuc_8,nuc_1,data_download
58000000,91.10550180979172,nuc_8,nuc_0,data_download
58000000,91.10232296887773,nuc_8,nuc_0,data_download
58000000,91.31626136604669,nuc_8,nuc_1,data_download
58000000,91.2936486802901,nuc_8,nuc_0,data_download
48000000,81.78530133122763,nuc_8,rockpi_29,data_download
48000000,81.52393392385358,nuc_8,rockpi_29,data_download
48000000,81.93638612128075,nuc_8,rpi4_7,data_download
58000000,91.50198295707798,nuc_8,nuc_2,data_download
48000000,81.88984786843938,nuc_8,rockpi_12,data_download
58000000,92.36180217336789,nuc_8,nuc_3,data_download
58000000,92.16702867533377,nuc_8,nuc_3,data_download
58000000,93.08023260374277,nuc_8,nuc_3,data_download
58000000,93.77549014090766,nuc_8,nuc_2,data_download
58000000,93.73661148211741,nuc_8,nuc_2,data_download
58000000,94.23677410637958,nuc_8,nuc_3,data_download
58000000,94.30548925001827,nuc_8,nuc_2,data_download
48000000,82.2691217939866,nuc_8,rpi3_3,data_download
48000000,82.5813183654781,nuc_8,rockpi_27,data_download
48000000,82.57520057583717,nuc_8,coral_1,data_download
48000000,82.67277759671866,nuc_8,rockpi_27,data_download
58000000,95.30378983503671,nuc_8,nuc_4,data_download
58000000,94.02396769255262,nuc_8,nuc_4,data_download
103000000,130.04534677419264,nuc_8,rpi3_29,data_download
58000000,89.51474298088411,nuc_8,nuc_6,data_download
58000000,95.4211899936088,nuc_8,nuc_4,data_download
58000000,95.59147636851225,nuc_8,nuc_5,data_download
103000000,130.32438580077846,nuc_8,rpi3_27,data_download
58000000,95.39545911225898,nuc_8,nuc_5,data_download
103000000,130.56447780341978,nuc_8,rpi3_28,data_download
58000000,95.24478767886472,nuc_8,nuc_5,data_download
58000000,95.61255460770717,nuc_8,nuc_5,data_download
58000000,95.56445223429685,nuc_8,nuc_4,data_download
103000000,130.7953635858651,nuc_8,rpi4_45,data_download
103000000,130.84797993861665,nuc_8,rpi4_44,data_download
48000000,82.4019498773844,nuc_8,rockpi_2,data_download
48000000,82.27543376233096,nuc_8,rpi3_32,data_download
48000000,82.35949543158115,nuc_8,rockpi_2,data_download
48000000,82.53716801172247,nuc_8,rockpi_7,data_download
58000000,94.38523566087977,nuc_8,nuc_6,data_download
58000000,95.82523944772831,nuc_8,nuc_7,data_download
58000000,95.72504665949344,nuc_8,nuc_7,data_download
58000000,95.22819214708147,nuc_8,nuc_7,data_download
58000000,95.75985226419213,nuc_8,nuc_7,data_download
58000000,95.81918835142146,nuc_8,nuc_6,data_download
48000000,81.73554945531873,nuc_8,rockpi_22,data_download
48000000,81.56218684032845,nuc_8,rockpi_21,data_download
48000000,81.67573241516736,nuc_8,rockpi_9,data_download
48000000,81.82334667007245,nuc_8,rpi3_45,data_download
58000000,95.73440532163312,nuc_8,nuc_6,data_download
58000000,95.07524597361495,nuc_8,nuc_9,data_download
58000000,94.66925728516485,nuc_8,nuc_9,data_download
48000000,80.39839836339516,nuc_8,rpi3_36,data_download
48000000,80.5524203643627,nuc_8,rpi3_37,data_download
48000000,80.56741246504487,nuc_8,rpi4_50,data_download
48000000,80.57726268355053,nuc_8,rpi4_51,data_download
58000000,95.26076660794335,nuc_8,nuc_9,data_download
58000000,95.27157897061699,nuc_8,nuc_9,data_download
103000000,136.34968243667083,nuc_8,rpi3_41,data_download
103000000,136.38962591240335,nuc_8,rpi3_39,data_download
103000000,136.39861325455212,nuc_8,rpi3_40,data_download
103000000,136.6972303508753,nuc_8,rpi4_2,data_download
103000000,136.71641015477593,nuc_8,rpi4_3,data_download
48000000,77.44685822273873,nuc_8,rockpi_15,data_download
48000000,78.60720082710446,nuc_8,rockpi_8,data_download
48000000,78.86054487341369,nuc_8,rockpi_25,data_download
48000000,78.70119591647058,nuc_8,rpi4_47,data_download
58000000,94.12909982719961,nuc_8,nuc_10,data_download
58000000,94.17727105748604,nuc_8,nuc_11,data_download
58000000,94.26887650847397,nuc_8,nuc_11,data_download
58000000,94.21310239759491,nuc_8,nuc_10,data_download
58000000,93.99827924395353,nuc_8,nuc_11,data_download
58000000,93.62397430495507,nuc_8,nuc_10,data_download
58000000,93.99066657308437,nuc_8,nuc_10,data_download
58000000,93.94974607274008,nuc_8,nuc_11,data_download
48000000,76.4239260987398,nuc_8,coral_4,data_download
48000000,76.26226531800724,nuc_8,rpi4_45,data_download
48000000,76.32409722661922,nuc_8,rpi4_44,data_download
48000000,76.27951529228841,nuc_8,rockpi_10,data_download
58000000,86.20347120954182,nuc_8,nuc_14,data_download
58000000,91.73306491820833,nuc_8,nuc_13,data_download
58000000,92.55148273909535,nuc_8,nuc_13,data_download
58000000,92.33665604441957,nuc_8,nuc_12,data_download
103000000,137.5258583266195,nuc_8,rpi4_42,data_download
58000000,92.26748968537359,nuc_8,nuc_13,data_download
103000000,137.77421475959,nuc_8,rpi4_24,data_download
58000000,91.85354122399825,nuc_8,nuc_13,data_download
58000000,92.04145404973923,nuc_8,nuc_12,data_download
103000000,138.22176464296132,nuc_8,rpi4_31,data_download
58000000,91.76265810844895,nuc_8,nuc_12,data_download
103000000,138.2352187498753,nuc_8,rpi4_30,data_download
103000000,138.33364282216715,nuc_8,rpi4_25,data_download
58000000,91.50570063904533,nuc_8,nuc_12,data_download
58000000,89.98946789439991,nuc_8,nuc_14,data_download
58000000,90.25946745302146,nuc_8,nuc_15,data_download
58000000,89.600333360813,nuc_8,nuc_15,data_download
58000000,90.02791546357481,nuc_8,nuc_15,data_download
58000000,89.52803826417043,nuc_8,nuc_15,data_download
48000000,70.54254061979373,nuc_8,xeoncpu_2,data_download
48000000,70.57228495348187,nuc_8,xeoncpu_3,data_download
48000000,70.59673881421998,nuc_8,xeoncpu_4,data_download
48000000,70.82483458469345,nuc_8,xeoncpu_1,data_download
58000000,89.5997809869076,nuc_8,nuc_14,data_download
58000000,89.32227184926224,nuc_8,nuc_14,data_download
58000000,86.96562955770194,nuc_8,nuc_16,data_download
58000000,87.12350180062812,nuc_8,nuc_17,data_download
58000000,87.55826642425862,nuc_8,nuc_17,data_download
58000000,86.91141168920285,nuc_8,nuc_16,data_download
58000000,86.91052914335849,nuc_8,nuc_17,data_download
58000000,86.56103943321145,nuc_8,nuc_17,data_download
58000000,86.83647494973609,nuc_8,nuc_16,data_download
58000000,86.33524554557697,nuc_8,nuc_16,data_download
58000000,82.90362574041103,nuc_8,nuc_1,data_download
