value,function_name,node_name,replica_id
startup,resnet50-inference-downtown,rpi3_38,139792963969008
setup,resnet50-inference-downtown,rpi3_38,139792963969008
startup,resnet50-inference-suburb,rpi3_51,139792961016144
setup,resnet50-inference-suburb,rpi3_51,139792961016144
startup,resnet50-inference-industrial,rpi3_52,139792965275840
setup,resnet50-inference-industrial,rpi3_52,139792965275840
startup,resnet50-inference-residential,rpi3_53,139792961266272
setup,resnet50-inference-residential,rpi3_53,139792961266272
startup,resnet50-preprocessing,rpi4_5,139792961271264
setup,resnet50-preprocessing,rpi4_5,139792961271264
finish,resnet50-preprocessing,rpi4_5,139792961271264
startup,resnet50-preprocessing-downtown,rpi4_50,139792961272032
setup,resnet50-preprocessing-downtown,rpi4_50,139792961272032
finish,resnet50-preprocessing-downtown,rpi4_50,139792961272032
startup,resnet50-preprocessing-suburb,rpi4_51,139792961272800
setup,resnet50-preprocessing-suburb,rpi4_51,139792961272800
finish,resnet50-preprocessing-suburb,rpi4_51,139792961272800
startup,resnet50-preprocessing-industrial,rpi3_36,139792961273568
setup,resnet50-preprocessing-industrial,rpi3_36,139792961273568
finish,resnet50-preprocessing-industrial,rpi3_36,139792961273568
finish,speech-inference-industrial,rockpi_22,139792963831168
startup,resnet50-training,nuc_4,139792961265888
setup,resnet50-training,nuc_4,139792961265888
finish,resnet50-training,nuc_4,139792961265888
startup,resnet50-training-downtown,nuc_5,139792961266752
setup,resnet50-training-downtown,nuc_5,139792961266752
finish,resnet50-training-downtown,nuc_5,139792961266752
finish,speech-inference,rpi4_20,139792965729344
finish,speech-inference-downtown,rpi4_21,139792965730112
finish,speech-inference-suburb,rockpi_22,139792963830400
deploy,speech-inference,rpi4_0,139792953367552
deploy,speech-inference-downtown,rpi4_1,139792953368320
deploy,speech-inference-suburb,rockpi_8,139792953369088
deploy,speech-inference-industrial,rockpi_8,139792953369856
startup,speech-inference-industrial,rockpi_8,139792953369856
setup,speech-inference-industrial,rockpi_8,139792953369856
deploy,resnet50-preprocessing,rockpi_15,139792953370624
deploy,resnet50-preprocessing-downtown,rockpi_15,139792953371392
startup,resnet50-preprocessing-downtown,rockpi_15,139792953371392
setup,resnet50-preprocessing-downtown,rockpi_15,139792953371392
finish,resnet50-preprocessing-downtown,rockpi_15,139792953371392
deploy,resnet50-preprocessing-suburb,coral_2,139792953372160
deploy,resnet50-preprocessing-industrial,coral_3,139792953372928
deploy,resnet50-inference,rpi4_46,139792953373936
deploy,resnet50-inference-downtown,rpi4_47,139792953374704
deploy,resnet50-inference-suburb,rpi3_15,139792953521872
deploy,resnet50-inference-industrial,rpi3_16,139792961640848
deploy,resnet50-inference-residential,rpi3_17,139792953376672
deploy,resnet50-training,nuc_6,139792953508432
deploy,resnet50-training-downtown,nuc_7,139792953508384
startup,speech-inference,rpi4_0,139792953367552
setup,speech-inference,rpi4_0,139792953367552
startup,speech-inference-downtown,rpi4_1,139792953368320
setup,speech-inference-downtown,rpi4_1,139792953368320
startup,speech-inference-suburb,rockpi_8,139792953369088
setup,speech-inference-suburb,rockpi_8,139792953369088
startup,resnet50-inference,rpi4_46,139792953373936
setup,resnet50-inference,rpi4_46,139792953373936
startup,resnet50-inference-downtown,rpi4_47,139792953374704
setup,resnet50-inference-downtown,rpi4_47,139792953374704
startup,resnet50-inference-suburb,rpi3_15,139792953521872
setup,resnet50-inference-suburb,rpi3_15,139792953521872
startup,resnet50-inference-industrial,rpi3_16,139792961640848
setup,resnet50-inference-industrial,rpi3_16,139792961640848
startup,resnet50-inference-residential,rpi3_17,139792953376672
setup,resnet50-inference-residential,rpi3_17,139792953376672
startup,resnet50-preprocessing,rockpi_15,139792953370624
setup,resnet50-preprocessing,rockpi_15,139792953370624
finish,resnet50-preprocessing,rockpi_15,139792953370624
startup,resnet50-preprocessing-suburb,coral_2,139792953372160
setup,resnet50-preprocessing-suburb,coral_2,139792953372160
finish,resnet50-preprocessing-suburb,coral_2,139792953372160
startup,resnet50-preprocessing-industrial,coral_3,139792953372928
setup,resnet50-preprocessing-industrial,coral_3,139792953372928
finish,resnet50-preprocessing-industrial,coral_3,139792953372928
startup,resnet50-training,nuc_6,139792953508432
setup,resnet50-training,nuc_6,139792953508432
finish,resnet50-training,nuc_6,139792953508432
startup,resnet50-training-downtown,nuc_7,139792953508384
setup,resnet50-training-downtown,nuc_7,139792953508384
finish,resnet50-training-downtown,nuc_7,139792953508384
deploy,speech-inference,rockpi_25,139792947168784
deploy,speech-inference-downtown,rockpi_25,139792947169552
startup,speech-inference-downtown,rockpi_25,139792947169552
setup,speech-inference-downtown,rockpi_25,139792947169552
deploy,speech-inference-suburb,rockpi_26,139792947170320
deploy,speech-inference-industrial,rockpi_26,139792947171088
startup,speech-inference-industrial,rockpi_26,139792947171088
setup,speech-inference-industrial,rockpi_26,139792947171088
deploy,resnet50-preprocessing,rpi4_36,139792947171856
deploy,resnet50-preprocessing-downtown,rpi4_37,139792947172624
deploy,resnet50-preprocessing-suburb,rockpi_10,139792947173392
deploy,resnet50-preprocessing-industrial,rockpi_10,139792947174160
startup,resnet50-preprocessing-industrial,rockpi_10,139792947174160
setup,resnet50-preprocessing-industrial,rockpi_10,139792947174160
finish,resnet50-preprocessing-industrial,rockpi_10,139792947174160
deploy,resnet50-inference,rpi3_27,139792947175168
deploy,resnet50-inference-downtown,rpi3_28,139792947175840
deploy,resnet50-inference-suburb,rpi3_29,139792948849984
deploy,resnet50-inference-industrial,rpi4_44,139792947177280
deploy,resnet50-inference-residential,rpi4_45,139792949049664
deploy,resnet50-training,nuc_8,139792947167632
deploy,resnet50-training-downtown,nuc_9,139792947167296
startup,speech-inference,rockpi_25,139792947168784
setup,speech-inference,rockpi_25,139792947168784
startup,speech-inference-suburb,rockpi_26,139792947170320
setup,speech-inference-suburb,rockpi_26,139792947170320
startup,resnet50-inference,rpi3_27,139792947175168
setup,resnet50-inference,rpi3_27,139792947175168
startup,resnet50-inference-downtown,rpi3_28,139792947175840
setup,resnet50-inference-downtown,rpi3_28,139792947175840
startup,resnet50-inference-suburb,rpi3_29,139792948849984
setup,resnet50-inference-suburb,rpi3_29,139792948849984
startup,resnet50-inference-industrial,rpi4_44,139792947177280
setup,resnet50-inference-industrial,rpi4_44,139792947177280
startup,resnet50-inference-residential,rpi4_45,139792949049664
setup,resnet50-inference-residential,rpi4_45,139792949049664
startup,resnet50-preprocessing,rpi4_36,139792947171856
setup,resnet50-preprocessing,rpi4_36,139792947171856
finish,resnet50-preprocessing,rpi4_36,139792947171856
startup,resnet50-preprocessing-downtown,rpi4_37,139792947172624
setup,resnet50-preprocessing-downtown,rpi4_37,139792947172624
finish,resnet50-preprocessing-downtown,rpi4_37,139792947172624
startup,resnet50-preprocessing-suburb,rockpi_10,139792947173392
setup,resnet50-preprocessing-suburb,rockpi_10,139792947173392
finish,resnet50-preprocessing-suburb,rockpi_10,139792947173392
startup,resnet50-training-downtown,nuc_9,139792947167296
setup,resnet50-training-downtown,nuc_9,139792947167296
finish,resnet50-training-downtown,nuc_9,139792947167296
deploy,speech-inference,coral_4,139792940932720
deploy,speech-inference-downtown,rpi4_34,139792940933488
deploy,speech-inference-suburb,rpi4_35,139792940934256
deploy,speech-inference-industrial,rockpi_11,139792940935024
deploy,resnet50-preprocessing,rpi4_57,139792940935792
deploy,resnet50-preprocessing-downtown,coral_0,139792940936560
deploy,resnet50-preprocessing-suburb,rpi4_54,139792940937328
deploy,resnet50-preprocessing-industrial,rpi4_55,139792940938096
deploy,resnet50-inference,rpi4_2,139792940939104
deploy,resnet50-inference-downtown,rpi4_3,139792958035792
deploy,resnet50-inference-suburb,rpi3_39,139792940941168
deploy,resnet50-inference-industrial,rpi3_40,139792953512800
deploy,resnet50-inference-residential,rpi3_41,139792940929504
deploy,resnet50-training,nuc_10,139792940930416
deploy,resnet50-training-downtown,nuc_11,139792940931280
startup,speech-inference-downtown,rpi4_34,139792940933488
setup,speech-inference-downtown,rpi4_34,139792940933488
startup,speech-inference-suburb,rpi4_35,139792940934256
setup,speech-inference-suburb,rpi4_35,139792940934256
startup,speech-inference,coral_4,139792940932720
setup,speech-inference,coral_4,139792940932720
startup,speech-inference-industrial,rockpi_11,139792940935024
setup,speech-inference-industrial,rockpi_11,139792940935024
startup,resnet50-inference,rpi4_2,139792940939104
setup,resnet50-inference,rpi4_2,139792940939104
startup,resnet50-inference-downtown,rpi4_3,139792958035792
setup,resnet50-inference-downtown,rpi4_3,139792958035792
startup,resnet50-inference-suburb,rpi3_39,139792940941168
setup,resnet50-inference-suburb,rpi3_39,139792940941168
startup,resnet50-inference-industrial,rpi3_40,139792953512800
setup,resnet50-inference-industrial,rpi3_40,139792953512800
startup,resnet50-inference-residential,rpi3_41,139792940929504
setup,resnet50-inference-residential,rpi3_41,139792940929504
startup,resnet50-preprocessing,rpi4_57,139792940935792
setup,resnet50-preprocessing,rpi4_57,139792940935792
finish,resnet50-preprocessing,rpi4_57,139792940935792
startup,resnet50-preprocessing-suburb,rpi4_54,139792940937328
setup,resnet50-preprocessing-suburb,rpi4_54,139792940937328
finish,resnet50-preprocessing-suburb,rpi4_54,139792940937328
startup,resnet50-preprocessing-industrial,rpi4_55,139792940938096
setup,resnet50-preprocessing-industrial,rpi4_55,139792940938096
finish,resnet50-preprocessing-industrial,rpi4_55,139792940938096
startup,resnet50-preprocessing-downtown,coral_0,139792940936560
setup,resnet50-preprocessing-downtown,coral_0,139792940936560
finish,resnet50-preprocessing-downtown,coral_0,139792940936560
startup,resnet50-training,nuc_10,139792940930416
setup,resnet50-training,nuc_10,139792940930416
finish,resnet50-training,nuc_10,139792940930416
startup,resnet50-training-downtown,nuc_11,139792940931280
setup,resnet50-training-downtown,nuc_11,139792940931280
finish,resnet50-training-downtown,nuc_11,139792940931280
deploy,speech-inference,rockpi_17,139792935081280
deploy,speech-inference-downtown,rockpi_17,139792935082048
startup,speech-inference-downtown,rockpi_17,139792935082048
setup,speech-inference-downtown,rockpi_17,139792935082048
deploy,speech-inference-suburb,rockpi_24,139792935082816
deploy,speech-inference-industrial,rockpi_24,139792935083584
startup,speech-inference-industrial,rockpi_24,139792935083584
setup,speech-inference-industrial,rockpi_24,139792935083584
deploy,resnet50-preprocessing,rockpi_19,139792935084352
deploy,resnet50-preprocessing-downtown,rockpi_19,139792935085120
startup,resnet50-preprocessing-downtown,rockpi_19,139792935085120
setup,resnet50-preprocessing-downtown,rockpi_19,139792935085120
finish,resnet50-preprocessing-downtown,rockpi_19,139792935085120
deploy,resnet50-preprocessing-suburb,rpi4_28,139792935085888
deploy,resnet50-preprocessing-industrial,rpi4_29,139792935086656
deploy,resnet50-inference,rpi4_24,139792953519136
deploy,resnet50-inference-downtown,rpi4_25,139792935088432
deploy,resnet50-inference-suburb,rpi4_30,139792937765232
deploy,resnet50-inference-industrial,rpi4_31,139792939317184
deploy,resnet50-inference-residential,rpi4_42,139792946068784
deploy,resnet50-training,nuc_12,139792934803136
deploy,resnet50-training-downtown,nuc_13,139792937852720
startup,speech-inference,rockpi_17,139792935081280
setup,speech-inference,rockpi_17,139792935081280
startup,speech-inference-suburb,rockpi_24,139792935082816
setup,speech-inference-suburb,rockpi_24,139792935082816
startup,resnet50-inference,rpi4_24,139792953519136
setup,resnet50-inference,rpi4_24,139792953519136
startup,resnet50-inference-downtown,rpi4_25,139792935088432
setup,resnet50-inference-downtown,rpi4_25,139792935088432
startup,resnet50-inference-suburb,rpi4_30,139792937765232
setup,resnet50-inference-suburb,rpi4_30,139792937765232
startup,resnet50-inference-industrial,rpi4_31,139792939317184
setup,resnet50-inference-industrial,rpi4_31,139792939317184
startup,resnet50-inference-residential,rpi4_42,139792946068784
setup,resnet50-inference-residential,rpi4_42,139792946068784
finish,speech-inference,rpi3_33,139792961268192
startup,resnet50-preprocessing-suburb,rpi4_28,139792935085888
setup,resnet50-preprocessing-suburb,rpi4_28,139792935085888
finish,resnet50-preprocessing-suburb,rpi4_28,139792935085888
startup,resnet50-preprocessing-industrial,rpi4_29,139792935086656
setup,resnet50-preprocessing-industrial,rpi4_29,139792935086656
finish,resnet50-preprocessing-industrial,rpi4_29,139792935086656
finish,speech-inference-industrial,rpi4_4,139792961270496
startup,resnet50-preprocessing,rockpi_19,139792935084352
setup,resnet50-preprocessing,rockpi_19,139792935084352
finish,resnet50-preprocessing,rockpi_19,139792935084352
startup,resnet50-training,nuc_12,139792934803136
setup,resnet50-training,nuc_12,139792934803136
finish,resnet50-training,nuc_12,139792934803136
startup,resnet50-training-downtown,nuc_13,139792937852720
setup,resnet50-training-downtown,nuc_13,139792937852720
finish,resnet50-training-downtown,nuc_13,139792937852720
finish,speech-inference-downtown,rpi3_34,139792961268960
finish,speech-inference-suburb,rpi3_35,139792961269728
deploy,speech-inference,rockpi_30,139792927613728
deploy,speech-inference-downtown,rockpi_30,139792927614496
startup,speech-inference-downtown,rockpi_30,139792927614496
setup,speech-inference-downtown,rockpi_30,139792927614496
deploy,speech-inference-suburb,rockpi_0,139792927615264
deploy,speech-inference-industrial,rockpi_0,139792927616032
startup,speech-inference-industrial,rockpi_0,139792927616032
setup,speech-inference-industrial,rockpi_0,139792927616032
deploy,resnet50-preprocessing,rockpi_16,139792927616800
deploy,resnet50-preprocessing-downtown,rockpi_16,139792927617568
startup,resnet50-preprocessing-downtown,rockpi_16,139792927617568
setup,resnet50-preprocessing-downtown,rockpi_16,139792927617568
finish,resnet50-preprocessing-downtown,rockpi_16,139792927617568
deploy,resnet50-preprocessing-suburb,rockpi_18,139792927618336
deploy,resnet50-preprocessing-industrial,rockpi_18,139792927619104
startup,resnet50-preprocessing-industrial,rockpi_18,139792927619104
setup,resnet50-preprocessing-industrial,rockpi_18,139792927619104
finish,resnet50-preprocessing-industrial,rockpi_18,139792927619104
deploy,resnet50-inference,rpi4_43,139792927620112
deploy,resnet50-inference-downtown,rpi3_12,139792927752256
deploy,resnet50-inference-suburb,rpi3_13,139792927752736
deploy,resnet50-inference-industrial,rpi3_14,139792927611040
deploy,resnet50-inference-residential,rpi4_8,139792947809296
deploy,resnet50-training,nuc_14,139792927611568
deploy,resnet50-training-downtown,nuc_15,139792927612288
startup,speech-inference,rockpi_30,139792927613728
setup,speech-inference,rockpi_30,139792927613728
startup,speech-inference-suburb,rockpi_0,139792927615264
setup,speech-inference-suburb,rockpi_0,139792927615264
startup,resnet50-inference,rpi4_43,139792927620112
setup,resnet50-inference,rpi4_43,139792927620112
startup,resnet50-inference-downtown,rpi3_12,139792927752256
setup,resnet50-inference-downtown,rpi3_12,139792927752256
startup,resnet50-inference-suburb,rpi3_13,139792927752736
setup,resnet50-inference-suburb,rpi3_13,139792927752736
startup,resnet50-inference-industrial,rpi3_14,139792927611040
setup,resnet50-inference-industrial,rpi3_14,139792927611040
startup,resnet50-inference-residential,rpi4_8,139792947809296
setup,resnet50-inference-residential,rpi4_8,139792947809296
startup,resnet50-preprocessing,rockpi_16,139792927616800
setup,resnet50-preprocessing,rockpi_16,139792927616800
finish,resnet50-preprocessing,rockpi_16,139792927616800
startup,resnet50-preprocessing-suburb,rockpi_18,139792927618336
setup,resnet50-preprocessing-suburb,rockpi_18,139792927618336
finish,resnet50-preprocessing-suburb,rockpi_18,139792927618336
startup,resnet50-training,nuc_14,139792927611568
setup,resnet50-training,nuc_14,139792927611568
finish,resnet50-training,nuc_14,139792927611568
startup,resnet50-training-downtown,nuc_15,139792927612288
setup,resnet50-training-downtown,nuc_15,139792927612288
finish,resnet50-training-downtown,nuc_15,139792927612288
deploy,speech-inference,rockpi_23,139792919973648
deploy,speech-inference-downtown,rockpi_23,139792919974416
startup,speech-inference-downtown,rockpi_23,139792919974416
setup,speech-inference-downtown,rockpi_23,139792919974416
deploy,speech-inference-suburb,rockpi_31,139792919975184
deploy,speech-inference-industrial,rockpi_31,139792919975952
startup,speech-inference-industrial,rockpi_31,139792919975952
setup,speech-inference-industrial,rockpi_31,139792919975952
deploy,resnet50-preprocessing,rockpi_4,139792919976720
deploy,resnet50-preprocessing-downtown,rockpi_4,139792919977488
startup,resnet50-preprocessing-downtown,rockpi_4,139792919977488
setup,resnet50-preprocessing-downtown,rockpi_4,139792919977488
finish,resnet50-preprocessing-downtown,rockpi_4,139792919977488
deploy,resnet50-preprocessing-suburb,rockpi_3,139792919978256
deploy,resnet50-preprocessing-industrial,rockpi_3,139792919979024
startup,resnet50-preprocessing-industrial,rockpi_3,139792919979024
setup,resnet50-preprocessing-industrial,rockpi_3,139792919979024
finish,resnet50-preprocessing-industrial,rockpi_3,139792919979024
deploy,resnet50-inference,rpi4_9,139792919980608
deploy,resnet50-inference-downtown,rpi4_26,139792919980800
deploy,resnet50-inference-suburb,rpi4_27,139792927970720
deploy,resnet50-inference-industrial,rpi4_16,139792921605216
deploy,resnet50-inference-residential,rpi4_17,139792919970528
deploy,resnet50-training,nuc_16,139792919971488
deploy,resnet50-training-downtown,nuc_17,139792919972160
startup,speech-inference,rockpi_23,139792919973648
setup,speech-inference,rockpi_23,139792919973648
startup,speech-inference-suburb,rockpi_31,139792919975184
setup,speech-inference-suburb,rockpi_31,139792919975184
startup,resnet50-inference,rpi4_9,139792919980608
setup,resnet50-inference,rpi4_9,139792919980608
startup,resnet50-inference-downtown,rpi4_26,139792919980800
setup,resnet50-inference-downtown,rpi4_26,139792919980800
startup,resnet50-inference-suburb,rpi4_27,139792927970720
setup,resnet50-inference-suburb,rpi4_27,139792927970720
startup,resnet50-inference-industrial,rpi4_16,139792921605216
setup,resnet50-inference-industrial,rpi4_16,139792921605216
startup,resnet50-inference-residential,rpi4_17,139792919970528
setup,resnet50-inference-residential,rpi4_17,139792919970528
startup,resnet50-preprocessing,rockpi_4,139792919976720
setup,resnet50-preprocessing,rockpi_4,139792919976720
finish,resnet50-preprocessing,rockpi_4,139792919976720
startup,resnet50-preprocessing-suburb,rockpi_3,139792919978256
setup,resnet50-preprocessing-suburb,rockpi_3,139792919978256
finish,resnet50-preprocessing-suburb,rockpi_3,139792919978256
startup,resnet50-training,nuc_16,139792919971488
setup,resnet50-training,nuc_16,139792919971488
finish,resnet50-training,nuc_16,139792919971488
startup,resnet50-training-downtown,nuc_17,139792919972160
setup,resnet50-training-downtown,nuc_17,139792919972160
finish,resnet50-training-downtown,nuc_17,139792919972160
finish,resnet50-inference-industrial,rpi4_52,139792967515488
deploy,speech-inference,rockpi_28,139792913981760
deploy,speech-inference-downtown,rockpi_28,139792913982528
startup,speech-inference-downtown,rockpi_28,139792913982528
setup,speech-inference-downtown,rockpi_28,139792913982528
deploy,speech-inference-suburb,rockpi_13,139792913983296
deploy,speech-inference-industrial,rockpi_13,139792913984064
startup,speech-inference-industrial,rockpi_13,139792913984064
setup,speech-inference-industrial,rockpi_13,139792913984064
deploy,resnet50-preprocessing,rockpi_6,139792913984832
deploy,resnet50-preprocessing-downtown,rockpi_6,139792913985600
startup,resnet50-preprocessing-downtown,rockpi_6,139792913985600
setup,resnet50-preprocessing-downtown,rockpi_6,139792913985600
finish,resnet50-preprocessing-downtown,rockpi_6,139792913985600
deploy,resnet50-preprocessing-suburb,rockpi_5,139792913986368
deploy,resnet50-preprocessing-industrial,rockpi_5,139792913987136
startup,resnet50-preprocessing-industrial,rockpi_5,139792913987136
setup,resnet50-preprocessing-industrial,rockpi_5,139792913987136
finish,resnet50-preprocessing-industrial,rockpi_5,139792913987136
deploy,resnet50-inference,rpi4_22,139792913988144
deploy,resnet50-inference-downtown,rpi4_23,139792913988912
deploy,resnet50-inference-suburb,rpi4_38,139792913794768
deploy,resnet50-inference-industrial,rpi4_39,139792914121104
deploy,resnet50-inference-residential,rpi3_24,139792913978592
deploy,resnet50-training,nuc_0,139792913980320
startup,resnet50-training,nuc_0,139792913980320
setup,resnet50-training,nuc_0,139792913980320
finish,resnet50-training,nuc_0,139792913980320
deploy,resnet50-training-downtown,nuc_1,139792913980224
startup,resnet50-training-downtown,nuc_1,139792913980224
setup,resnet50-training-downtown,nuc_1,139792913980224
finish,resnet50-training-downtown,nuc_1,139792913980224
finish,speech-inference-industrial,rockpi_8,139792953369856
startup,speech-inference,rockpi_28,139792913981760
setup,speech-inference,rockpi_28,139792913981760
startup,speech-inference-suburb,rockpi_13,139792913983296
setup,speech-inference-suburb,rockpi_13,139792913983296
finish,speech-inference,rpi4_0,139792953367552
startup,resnet50-inference,rpi4_22,139792913988144
setup,resnet50-inference,rpi4_22,139792913988144
startup,resnet50-inference-downtown,rpi4_23,139792913988912
