FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-07-18 16:43:45

Total deployment events: 3609
Number of node-function combinations: 1549

Event Type Summary:
  Deployment events: 15
  Replica events: 2216
  Network events: 1378

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
t=   4.4s | network    | registry → nx_24     | unknown                   | docker_pull (95.4 MB)
t=   4.5s | network    | registry → nano_122  | unknown                   | docker_pull (95.4 MB)
t=   4.6s | network    | registry → nano_184  | unknown                   | docker_pull (95.4 MB)
t=   4.7s | network    | registry → nx_0      | unknown                   | docker_pull (95.4 MB)
t=   4.8s | network    | registry → nx_1      | unknown                   | docker_pull (95.4 MB)
t=   4.9s | network    | registry → nx_80     | unknown                   | docker_pull (95.4 MB)
t=   5.0s | replica    | rockpi_26            | speech-inference          | deploy replica of speech-inference
t=   5.0s | network    | registry → nano_165  | unknown                   | docker_pull (95.4 MB)
t=   5.1s | network    | nuc_1 → nano_0       | unknown                   | data_download (98.2 MB)
t=   5.2s | network    | nuc_1 → nano_70      | unknown                   | data_download (98.2 MB)
t=   5.3s | network    | nuc_1 → nano_48      | unknown                   | data_download (98.2 MB)
t=   5.4s | network    | registry → rockpi_36 | unknown                   | docker_pull (38.1 MB)
t=   5.5s | network    | registry → rockpi_92 | unknown                   | docker_pull (38.1 MB)
t=   5.6s | network    | registry → nano_194  | unknown                   | docker_pull (95.4 MB)
t=   5.7s | network    | registry → nano_202  | unknown                   | docker_pull (95.4 MB)
t=   5.8s | network    | registry → nano_270  | unknown                   | docker_pull (95.4 MB)
t=   5.9s | network    | registry → nano_142  | unknown                   | docker_pull (95.4 MB)
t=   6.0s | replica    | rockpi_26            | speech-inference-downtown | deploy replica of speech-inference-downtown
t=   6.0s | network    | registry → nano_160  | unknown                   | docker_pull (95.4 MB)
t=   6.1s | network    | registry → nano_290  | unknown                   | docker_pull (95.4 MB)
t=   6.2s | network    | registry → nx_10     | unknown                   | docker_pull (95.4 MB)
t=   6.3s | network    | nuc_1 → rockpi_75    | unknown                   | data_download (45.8 MB)
t=   6.4s | network    | nuc_1 → coral_0      | unknown                   | data_download (45.8 MB)
t=   6.5s | network    | nuc_1 → coral_49     | unknown                   | data_download (45.8 MB)
t=   6.6s | network    | nuc_1 → coral_1      | unknown                   | data_download (45.8 MB)
t=   6.7s | network    | registry → nx_24     | unknown                   | docker_pull (38.1 MB)
t=   6.8s | network    | registry → rockpi_1  | unknown                   | docker_pull (38.1 MB)
t=   6.9s | network    | registry → rockpi_44 | unknown                   | docker_pull (38.1 MB)
t=   7.0s | replica    | rockpi_26            | speech-inference-downtown | startup replica of speech-inference-downtown
t=   7.0s | network    | registry → nx_58     | unknown                   | docker_pull (95.4 MB)
t=   7.1s | network    | registry → nano_100  | unknown                   | docker_pull (95.4 MB)
t=   7.2s | network    | registry → nano_277  | unknown                   | docker_pull (95.4 MB)
t=   7.3s | network    | registry → nx_15     | unknown                   | docker_pull (95.4 MB)
t=   7.4s | network    | registry → nx_63     | unknown                   | docker_pull (95.4 MB)
t=   7.5s | network    | registry → nano_82   | unknown                   | docker_pull (95.4 MB)
t=   7.6s | network    | registry → nano_97   | unknown                   | docker_pull (95.4 MB)
t=   7.7s | network    | registry → rpi3_78   | unknown                   | docker_pull (31.5 MB)
t=   7.8s | network    | registry → rpi3_79   | unknown                   | docker_pull (31.5 MB)
t=   7.9s | network    | registry → rpi3_80   | unknown                   | docker_pull (31.5 MB)
t=   8.0s | replica    | rockpi_26            | speech-inference-downtown | setup replica of speech-inference-downtown
t=   8.0s | network    | registry → nano_274  | unknown                   | docker_pull (95.4 MB)
t=   8.1s | network    | registry → tx2_1     | unknown                   | docker_pull (95.4 MB)
t=   8.2s | network    | registry → tx2_2     | unknown                   | docker_pull (95.4 MB)
t=   8.3s | network    | registry → tx2_71    | unknown                   | docker_pull (95.4 MB)
t=   8.4s | network    | registry → nano_51   | unknown                   | docker_pull (95.4 MB)
t=   8.5s | network    | registry → nano_131  | unknown                   | docker_pull (95.4 MB)
t=   8.6s | network    | registry → nano_212  | unknown                   | docker_pull (95.4 MB)
t=   8.7s | network    | registry → rpi4_30   | unknown                   | docker_pull (31.5 MB)
t=   8.8s | network    | registry → rpi4_31   | unknown                   | docker_pull (31.5 MB)
t=   8.9s | network    | registry → nx_0      | unknown                   | docker_pull (38.1 MB)
t=   9.0s | replica    | rpi4_52              | speech-inference-suburb   | deploy replica of speech-inference-suburb
t=   9.0s | network    | registry → nx_1      | unknown                   | docker_pull (38.1 MB)
t=   9.1s | network    | registry → nano_234  | unknown                   | docker_pull (95.4 MB)
t=   9.2s | network    | registry → nano_278  | unknown                   | docker_pull (95.4 MB)
t=   9.3s | network    | registry → nano_287  | unknown                   | docker_pull (95.4 MB)
t=   9.4s | network    | registry → nano_1    | unknown                   | docker_pull (95.4 MB)
t=   9.5s | network    | registry → tx2_3     | unknown                   | docker_pull (95.4 MB)
t=   9.6s | network    | registry → nano_119  | unknown                   | docker_pull (95.4 MB)
t=   9.7s | network    | registry → nano_120  | unknown                   | docker_pull (95.4 MB)
t=   9.8s | network    | nuc_1 → nano_108     | unknown                   | data_download (55.3 MB)
t=   9.9s | network    | nuc_1 → nano_165     | unknown                   | data_download (55.3 MB)
t=  10.0s | replica    | rpi4_53              | speech-inference-industrial | deploy replica of speech-inference-industrial
t=  10.0s | network    | nuc_1 → nx_80        | unknown                   | data_download (55.3 MB)
t=  10.1s | network    | nuc_1 → nano_176     | unknown                   | data_download (55.3 MB)
t=  10.2s | network    | nuc_1 → nano_165     | unknown                   | data_download (55.3 MB)
t=  10.3s | network    | nuc_1 → nano_176     | unknown                   | data_download (55.3 MB)
t=  10.4s | network    | nuc_1 → nano_108     | unknown                   | data_download (55.3 MB)
t=  10.5s | network    | nuc_1 → nx_80        | unknown                   | data_download (55.3 MB)
t=  10.6s | network    | nuc_1 → nano_165     | unknown                   | data_download (55.3 MB)
t=  10.7s | network    | nuc_1 → nano_108     | unknown                   | data_download (55.3 MB)
t=  10.8s | network    | nuc_1 → nano_176     | unknown                   | data_download (55.3 MB)
t=  10.9s | network    | nuc_1 → nx_80        | unknown                   | data_download (55.3 MB)
t=  11.0s | replica    | rpi3_99              | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t=  11.0s | network    | nuc_1 → nano_176     | unknown                   | data_download (55.3 MB)
t=  11.1s | network    | nuc_1 → nano_165     | unknown                   | data_download (55.3 MB)
t=  11.2s | network    | nuc_1 → nano_108     | unknown                   | data_download (55.3 MB)
t=  11.3s | network    | nuc_1 → nx_80        | unknown                   | data_download (55.3 MB)
t=  11.4s | network    | registry → coral_2   | unknown                   | docker_pull (38.1 MB)
t=  11.5s | network    | registry → coral_3   | unknown                   | docker_pull (38.1 MB)
t=  11.6s | network    | registry → nx_80     | unknown                   | docker_pull (38.1 MB)
t=  11.7s | network    | registry → coral_19  | unknown                   | docker_pull (38.1 MB)
t=  11.8s | network    | registry → tx2_4     | unknown                   | docker_pull (95.4 MB)
t=  11.9s | network    | registry → tx2_84    | unknown                   | docker_pull (95.4 MB)
t=  12.0s | replica    | rpi3_100             | resnet50-preprocessing-downtown | deploy replica of resnet50-preprocessing-downtown
t=  12.0s | network    | registry → nano_121  | unknown                   | docker_pull (95.4 MB)
t=  12.1s | network    | registry → nano_159  | unknown                   | docker_pull (95.4 MB)
t=  12.2s | network    | registry → nano_168  | unknown                   | docker_pull (95.4 MB)
t=  12.3s | network    | registry → nano_218  | unknown                   | docker_pull (95.4 MB)
t=  12.4s | network    | registry → nx_52     | unknown                   | docker_pull (95.4 MB)
t=  12.5s | network    | nuc_1 → rockpi_36    | unknown                   | data_download (45.8 MB)
t=  12.6s | network    | nuc_1 → rockpi_92    | unknown                   | data_download (45.8 MB)
t=  12.7s | network    | nuc_1 → rockpi_92    | unknown                   | data_download (45.8 MB)
t=  12.8s | network    | nuc_1 → rockpi_36    | unknown                   | data_download (45.8 MB)
t=  12.9s | network    | registry → rpi4_34   | unknown                   | docker_pull (31.5 MB)
t=  13.0s | replica    | rpi3_101             | resnet50-preprocessing-suburb | deploy replica of resnet50-preprocessing-suburb
t=  13.0s | network    | registry → rpi4_35   | unknown                   | docker_pull (31.5 MB)
t=  13.1s | network    | registry → rockpi_111 | unknown                   | docker_pull (38.1 MB)
t=  13.2s | network    | registry → nx_67     | unknown                   | docker_pull (95.4 MB)
t=  13.3s | network    | registry → nano_222  | unknown                   | docker_pull (95.4 MB)
t=  13.4s | network    | registry → nx_44     | unknown                   | docker_pull (95.4 MB)
t=  13.5s | network    | registry → nx_95     | unknown                   | docker_pull (95.4 MB)
t=  13.6s | network    | registry → tx2_47    | unknown                   | docker_pull (95.4 MB)
t=  13.7s | network    | registry → nano_26   | unknown                   | docker_pull (95.4 MB)
t=  13.8s | network    | registry → nano_81   | unknown                   | docker_pull (95.4 MB)
t=  13.9s | network    | registry → rockpi_108 | unknown                   | docker_pull (38.1 MB)
t=  14.0s | replica    | rockpi_75            | resnet50-preprocessing-industrial | deploy replica of resnet50-preprocessing-industrial
t=  14.0s | network    | registry → rockpi_125 | unknown                   | docker_pull (38.1 MB)
t=  14.1s | network    | registry → nano_196  | unknown                   | docker_pull (95.4 MB)
t=  14.2s | network    | registry → nano_225  | unknown                   | docker_pull (95.4 MB)
t=  14.3s | network    | registry → nano_273  | unknown                   | docker_pull (95.4 MB)
t=  14.4s | network    | registry → nx_34     | unknown                   | docker_pull (95.4 MB)
t=  14.5s | network    | registry → nx_60     | unknown                   | docker_pull (95.4 MB)
t=  14.6s | network    | registry → nano_44   | unknown                   | docker_pull (95.4 MB)
t=  14.7s | network    | registry → nano_61   | unknown                   | docker_pull (95.4 MB)
t=  14.8s | network    | nuc_1 → nx_10        | unknown                   | data_download (55.3 MB)
t=  14.9s | network    | nuc_1 → nx_10        | unknown                   | data_download (55.3 MB)
t=  15.0s | replica    | nano_108             | resnet50-training         | deploy replica of resnet50-training
t=  15.0s | network    | nuc_1 → nano_290     | unknown                   | data_download (55.3 MB)
t=  15.1s | network    | nuc_1 → nx_10        | unknown                   | data_download (55.3 MB)
t=  15.2s | network    | nuc_1 → nano_290     | unknown                   | data_download (55.3 MB)
t=  15.3s | network    | nuc_1 → nano_290     | unknown                   | data_download (55.3 MB)
t=  15.4s | network    | nuc_1 → nx_10        | unknown                   | data_download (55.3 MB)
t=  15.5s | network    | nuc_1 → nano_290     | unknown                   | data_download (55.3 MB)
t=  15.6s | network    | registry → rpi3_36   | unknown                   | docker_pull (31.5 MB)
t=  15.7s | network    | registry → rpi3_37   | unknown                   | docker_pull (31.5 MB)
t=  15.8s | network    | registry → nx_10     | unknown                   | docker_pull (38.1 MB)
t=  15.9s | network    | registry → nx_58     | unknown                   | docker_pull (38.1 MB)
t=  16.0s | replica    | nano_176             | resnet50-training-downtown | deploy replica of resnet50-training-downtown
t=  16.0s | network    | registry → nano_146  | unknown                   | docker_pull (95.4 MB)
t=  16.1s | network    | registry → nano_158  | unknown                   | docker_pull (95.4 MB)
t=  16.2s | network    | registry → nano_266  | unknown                   | docker_pull (95.4 MB)
t=  16.3s | network    | registry → nano_289  | unknown                   | docker_pull (95.4 MB)
t=  16.4s | network    | registry → nano_295  | unknown                   | docker_pull (95.4 MB)
t=  16.5s | network    | registry → nano_22   | unknown                   | docker_pull (95.4 MB)
t=  16.6s | network    | registry → nano_73   | unknown                   | docker_pull (95.4 MB)
t=  16.7s | network    | nuc_1 → rockpi_1     | unknown                   | data_download (45.8 MB)
t=  16.8s | network    | nuc_1 → rockpi_44    | unknown                   | data_download (45.8 MB)
t=  16.9s | network    | nuc_1 → rockpi_1     | unknown                   | data_download (45.8 MB)
t=  17.0s | replica    | rpi4_52              | speech-inference-suburb   | startup replica of speech-inference-suburb
t=  17.0s | network    | nuc_1 → nx_24        | unknown                   | data_download (45.8 MB)
t=  17.1s | network    | registry → rpi3_38   | unknown                   | docker_pull (31.5 MB)
t=  17.2s | network    | registry → rockpi_7  | unknown                   | docker_pull (38.1 MB)
t=  17.3s | network    | registry → rockpi_5  | unknown                   | docker_pull (38.1 MB)
t=  17.4s | network    | registry → tx2_77    | unknown                   | docker_pull (95.4 MB)
t=  17.5s | network    | registry → nano_144  | unknown                   | docker_pull (95.4 MB)
t=  17.6s | network    | registry → nano_198  | unknown                   | docker_pull (95.4 MB)
t=  17.7s | network    | registry → nano_207  | unknown                   | docker_pull (95.4 MB)
t=  17.8s | network    | registry → nano_217  | unknown                   | docker_pull (95.4 MB)
t=  17.9s | network    | registry → nano_285  | unknown                   | docker_pull (95.4 MB)
t=  18.0s | replica    | rpi4_52              | speech-inference-suburb   | setup replica of speech-inference-suburb
t=  18.0s | network    | registry → nx_82     | unknown                   | docker_pull (95.4 MB)
t=  18.1s | network    | registry → nx_15     | unknown                   | docker_pull (38.1 MB)
t=  18.2s | network    | registry → nx_63     | unknown                   | docker_pull (38.1 MB)
t=  18.3s | network    | registry → coral_22  | unknown                   | docker_pull (38.1 MB)
t=  18.4s | network    | registry → tx2_56    | unknown                   | docker_pull (95.4 MB)
t=  18.5s | network    | registry → nano_161  | unknown                   | docker_pull (95.4 MB)
t=  18.6s | network    | registry → nano_167  | unknown                   | docker_pull (95.4 MB)
t=  18.7s | network    | registry → nano_179  | unknown                   | docker_pull (95.4 MB)
t=  18.8s | network    | registry → nano_267  | unknown                   | docker_pull (95.4 MB)
t=  18.9s | network    | registry → nx_99     | unknown                   | docker_pull (95.4 MB)
t=  19.0s | replica    | rpi4_53              | speech-inference-industrial | startup replica of speech-inference-industrial
t=  19.0s | network    | registry → nano_32   | unknown                   | docker_pull (95.4 MB)
t=  19.1s | network    | nuc_1 → rpi3_79      | unknown                   | data_download (45.8 MB)
t=  19.2s | network    | nuc_1 → nano_122     | unknown                   | data_download (98.2 MB)
t=  19.3s | network    | nuc_1 → rockpi_44    | unknown                   | data_download (45.8 MB)
t=  19.4s | network    | registry → rpi4_102  | unknown                   | docker_pull (31.5 MB)
t=  19.5s | network    | registry → coral_31  | unknown                   | docker_pull (38.1 MB)
t=  19.6s | network    | registry → rockpi_68 | unknown                   | docker_pull (38.1 MB)
t=  19.7s | network    | nuc_1 → nano_97      | unknown                   | data_download (55.3 MB)
t=  19.8s | network    | nuc_1 → rpi3_78      | unknown                   | data_download (45.8 MB)
t=  19.9s | network    | nuc_1 → nx_0         | unknown                   | data_download (98.2 MB)
t=  20.0s | replica    | rpi4_53              | speech-inference-industrial | setup replica of speech-inference-industrial
t=  20.0s | network    | registry → tx2_50    | unknown                   | docker_pull (95.4 MB)
t=  20.1s | network    | registry → nano_125  | unknown                   | docker_pull (95.4 MB)
t=  20.2s | network    | registry → nano_203  | unknown                   | docker_pull (95.4 MB)
t=  20.3s | network    | registry → nano_262  | unknown                   | docker_pull (95.4 MB)
t=  20.4s | network    | registry → nano_283  | unknown                   | docker_pull (95.4 MB)
t=  20.5s | network    | nuc_1 → rpi3_80      | unknown                   | data_download (45.8 MB)
t=  20.6s | network    | nuc_1 → nano_97      | unknown                   | data_download (55.3 MB)
t=  20.7s | network    | registry → nx_2      | unknown                   | docker_pull (95.4 MB)
t=  20.8s | network    | registry → nano_58   | unknown                   | docker_pull (95.4 MB)
t=  20.9s | network    | nuc_1 → nano_97      | unknown                   | data_download (55.3 MB)
t=  21.0s | replica    | rockpi_26            | speech-inference          | startup replica of speech-inference
t=  21.0s | network    | nuc_1 → nano_82      | unknown                   | data_download (55.3 MB)
t=  21.1s | network    | nuc_1 → nx_24        | unknown                   | data_download (98.2 MB)
t=  21.2s | network    | nuc_1 → nano_97      | unknown                   | data_download (55.3 MB)
t=  21.3s | network    | nuc_1 → nano_82      | unknown                   | data_download (55.3 MB)
t=  21.4s | network    | nuc_1 → nano_82      | unknown                   | data_download (55.3 MB)
t=  21.5s | network    | nuc_1 → nano_82      | unknown                   | data_download (55.3 MB)
t=  21.6s | network    | nuc_1 → nano_184     | unknown                   | data_download (98.2 MB)
t=  21.7s | network    | nuc_1 → nx_1         | unknown                   | data_download (98.2 MB)
t=  21.8s | network    | registry → rpi4_103  | unknown                   | docker_pull (31.5 MB)
t=  21.9s | network    | registry → rockpi_25 | unknown                   | docker_pull (38.1 MB)
t=  22.0s | replica    | rockpi_26            | speech-inference          | setup replica of speech-inference
t=  22.0s | network    | registry → rockpi_93 | unknown                   | docker_pull (38.1 MB)
t=  22.1s | network    | registry → tx2_5     | unknown                   | docker_pull (95.4 MB)
t=  22.2s | network    | registry → tx2_83    | unknown                   | docker_pull (95.4 MB)
t=  22.3s | network    | registry → nano_204  | unknown                   | docker_pull (95.4 MB)
t=  22.4s | network    | registry → nano_275  | unknown                   | docker_pull (95.4 MB)
t=  22.5s | network    | registry → nx_84     | unknown                   | docker_pull (95.4 MB)
t=  22.6s | network    | registry → nano_65   | unknown                   | docker_pull (95.4 MB)
t=  22.7s | network    | registry → nano_124  | unknown                   | docker_pull (95.4 MB)
t=  22.8s | network    | nuc_1 → rpi4_30      | unknown                   | data_download (45.8 MB)
t=  22.9s | network    | registry → rockpi_46 | unknown                   | docker_pull (38.1 MB)
t=  23.0s | replica    | nano_0               | resnet50-inference        | startup replica of resnet50-inference
t=  23.0s | network    | registry → rockpi_16 | unknown                   | docker_pull (38.1 MB)
t=  23.1s | network    | registry → nano_130  | unknown                   | docker_pull (95.4 MB)
t=  23.2s | network    | registry → nano_178  | unknown                   | docker_pull (95.4 MB)
t=  23.3s | network    | registry → nano_256  | unknown                   | docker_pull (95.4 MB)
t=  23.4s | network    | registry → nx_74     | unknown                   | docker_pull (95.4 MB)
t=  23.5s | network    | registry → nano_200  | unknown                   | docker_pull (95.4 MB)
t=  23.6s | network    | registry → nano_293  | unknown                   | docker_pull (95.4 MB)
t=  23.7s | network    | registry → nx_69     | unknown                   | docker_pull (95.4 MB)
t=  23.8s | network    | nuc_1 → nx_1         | unknown                   | data_download (45.8 MB)
t=  23.9s | network    | nuc_1 → rpi4_31      | unknown                   | data_download (45.8 MB)
t=  24.0s | replica    | nano_0               | resnet50-inference        | setup replica of resnet50-inference
t=  24.0s | network    | nuc_1 → nx_0         | unknown                   | data_download (45.8 MB)
t=  24.1s | network    | registry → coral_4   | unknown                   | docker_pull (38.1 MB)
t=  24.2s | network    | registry → coral_37  | unknown                   | docker_pull (38.1 MB)
t=  24.3s | network    | registry → coral_73  | unknown                   | docker_pull (38.1 MB)
t=  24.4s | network    | registry → tx2_6     | unknown                   | docker_pull (95.4 MB)
t=  24.5s | network    | registry → tx2_7     | unknown                   | docker_pull (95.4 MB)
t=  24.6s | network    | registry → nano_129  | unknown                   | docker_pull (95.4 MB)
t=  24.7s | network    | registry → nano_134  | unknown                   | docker_pull (95.4 MB)
t=  24.8s | network    | registry → nano_180  | unknown                   | docker_pull (95.4 MB)
t=  24.9s | network    | registry → nano_221  | unknown                   | docker_pull (95.4 MB)
t=  25.0s | replica    | tx2_0                | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t=  25.0s | network    | registry → nano_258  | unknown                   | docker_pull (95.4 MB)
t=  25.1s | network    | nuc_1 → nano_131     | unknown                   | data_download (55.3 MB)
t=  25.2s | network    | nuc_1 → nano_212     | unknown                   | data_download (55.3 MB)
t=  25.3s | network    | nuc_1 → nano_212     | unknown                   | data_download (55.3 MB)
t=  25.4s | network    | nuc_1 → nano_131     | unknown                   | data_download (55.3 MB)
t=  25.5s | network    | nuc_1 → nano_212     | unknown                   | data_download (55.3 MB)
t=  25.6s | network    | nuc_1 → nano_131     | unknown                   | data_download (55.3 MB)
t=  25.7s | network    | nuc_1 → nano_212     | unknown                   | data_download (55.3 MB)
t=  25.8s | network    | nuc_1 → nano_131     | unknown                   | data_download (55.3 MB)
t=  25.9s | network    | registry → rpi4_70   | unknown                   | docker_pull (31.5 MB)
t=  26.0s | replica    | tx2_0                | resnet50-inference-downtown | setup replica of resnet50-inference-downtown
t=  26.0s | network    | registry → rpi4_71   | unknown                   | docker_pull (31.5 MB)
t=  26.1s | network    | registry → rockpi_54 | unknown                   | docker_pull (38.1 MB)
t=  26.2s | network    | registry → nano_303  | unknown                   | docker_pull (95.4 MB)
t=  26.3s | network    | registry → nx_19     | unknown                   | docker_pull (95.4 MB)
t=  26.4s | network    | registry → nx_26     | unknown                   | docker_pull (95.4 MB)
t=  26.5s | network    | registry → nx_43     | unknown                   | docker_pull (95.4 MB)
t=  26.6s | network    | registry → tx2_58    | unknown                   | docker_pull (95.4 MB)
t=  26.7s | network    | registry → nano_162  | unknown                   | docker_pull (95.4 MB)
t=  26.8s | network    | registry → nx_31     | unknown                   | docker_pull (95.4 MB)
t=  26.9s | network    | nuc_1 → coral_2      | unknown                   | data_download (45.8 MB)
t=  27.0s | replica    | nano_48              | resnet50-inference-suburb | startup replica of resnet50-inference-suburb
t=  27.0s | network    | nuc_1 → nano_119     | unknown                   | data_download (55.3 MB)
t=  27.1s | network    | registry → nx_52     | unknown                   | docker_pull (38.1 MB)
t=  27.2s | network    | registry → nx_67     | unknown                   | docker_pull (38.1 MB)
t=  27.3s | network    | registry → coral_70  | unknown                   | docker_pull (38.1 MB)
t=  27.4s | network    | registry → rockpi_116 | unknown                   | docker_pull (38.1 MB)
t=  27.5s | network    | registry → tx2_60    | unknown                   | docker_pull (95.4 MB)
t=  27.6s | network    | registry → nano_94   | unknown                   | docker_pull (95.4 MB)
t=  27.7s | network    | registry → nano_104  | unknown                   | docker_pull (95.4 MB)
t=  27.8s | network    | registry → nano_213  | unknown                   | docker_pull (95.4 MB)
t=  27.9s | network    | registry → nano_245  | unknown                   | docker_pull (95.4 MB)
t=  28.0s | replica    | nano_48              | resnet50-inference-suburb | setup replica of resnet50-inference-suburb
t=  28.0s | network    | registry → nx_49     | unknown                   | docker_pull (95.4 MB)
t=  28.1s | network    | registry → nano_185  | unknown                   | docker_pull (95.4 MB)
t=  28.2s | network    | nuc_1 → nx_80        | unknown                   | data_download (45.8 MB)
t=  28.3s | network    | nuc_1 → coral_3      | unknown                   | data_download (45.8 MB)
t=  28.4s | network    | nuc_1 → coral_19     | unknown                   | data_download (45.8 MB)
t=  28.5s | network    | registry → rpi4_46   | unknown                   | docker_pull (31.5 MB)
t=  28.6s | network    | registry → rpi4_47   | unknown                   | docker_pull (31.5 MB)
t=  28.7s | network    | registry → rockpi_40 | unknown                   | docker_pull (38.1 MB)
t=  28.8s | network    | registry → tx2_8     | unknown                   | docker_pull (95.4 MB)
t=  28.9s | network    | registry → tx2_9     | unknown                   | docker_pull (95.4 MB)
t=  29.0s | replica    | nano_70              | resnet50-inference-industrial | startup replica of resnet50-inference-industrial
t=  29.0s | network    | registry → tx2_75    | unknown                   | docker_pull (95.4 MB)
t=  29.1s | network    | registry → nano_210  | unknown                   | docker_pull (95.4 MB)
t=  29.2s | network    | registry → nano_216  | unknown                   | docker_pull (95.4 MB)
t=  29.3s | network    | registry → nano_237  | unknown                   | docker_pull (95.4 MB)
t=  29.4s | network    | registry → nano_252  | unknown                   | docker_pull (95.4 MB)
t=  29.5s | network    | nuc_1 → nano_119     | unknown                   | data_download (55.3 MB)
t=  29.6s | network    | nuc_1 → nano_119     | unknown                   | data_download (55.3 MB)
t=  29.7s | network    | nuc_1 → nano_120     | unknown                   | data_download (55.3 MB)
t=  29.8s | network    | nuc_1 → nano_120     | unknown                   | data_download (55.3 MB)
t=  29.9s | network    | nuc_1 → nano_120     | unknown                   | data_download (55.3 MB)
t=  30.0s | replica    | nano_70              | resnet50-inference-industrial | setup replica of resnet50-inference-industrial
t=  30.0s | network    | nuc_1 → nano_120     | unknown                   | data_download (55.3 MB)
t=  30.1s | network    | nuc_1 → nano_119     | unknown                   | data_download (55.3 MB)
t=  30.2s | network    | registry → nx_44     | unknown                   | docker_pull (38.1 MB)
t=  30.3s | network    | registry → nx_95     | unknown                   | docker_pull (38.1 MB)
