value,function_name,image,replica_id,node_name,successful
start,resnet50-training,faas-workloads/resnet-training-gpu,140266721847872,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266721847872,nano_26,True
start,python-pi,faas-workloads/python-pi,140266721848736,,
finish,python-pi,faas-workloads/python-pi,140266721848736,coral_3,True
start,fio,faas-workloads/fio,140266721849504,,
finish,fio,faas-workloads/fio,140266721849504,rpi3_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266718936656,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266719145232,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266718936656,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266718936656,nx_13,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266719146240,,
queue,python-pi,faas-workloads/python-pi,140266719147104,,
queue,fio,faas-workloads/fio,140266719147872,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266719145232,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266719145232,rpi3_5,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266719146240,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266719146240,nano_18,True
start,python-pi,faas-workloads/python-pi,140266719147104,,
finish,python-pi,faas-workloads/python-pi,140266719147104,rockpi_13,True
start,fio,faas-workloads/fio,140266719147872,,
finish,fio,faas-workloads/fio,140266719147872,rpi3_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266725628352,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266714570256,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266725628352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266725628352,nano_19,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266714571264,,
queue,python-pi,faas-workloads/python-pi,140266714572128,,
queue,fio,faas-workloads/fio,140266714572896,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266714570256,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266714570256,rockpi_13,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266714571264,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266714571264,nx_4,True
start,python-pi,faas-workloads/python-pi,140266714572128,,
finish,python-pi,faas-workloads/python-pi,140266714572128,nx_3,True
start,fio,faas-workloads/fio,140266714572896,,
finish,fio,faas-workloads/fio,140266714572896,rpi3_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266710066672,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266710258864,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266710066672,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266710066672,nano_9,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266710259872,,
queue,python-pi,faas-workloads/python-pi,140266710260736,,
queue,fio,faas-workloads/fio,140266710261504,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266710258864,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266710258864,rockpi_12,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266710259872,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266710259872,nano_12,True
start,python-pi,faas-workloads/python-pi,140266710260736,,
finish,python-pi,faas-workloads/python-pi,140266710260736,rockpi_12,True
start,fio,faas-workloads/fio,140266710261504,,
finish,fio,faas-workloads/fio,140266710261504,rpi3_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266705935120,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266706127312,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266705935120,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266705935120,nano_21,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266706128320,,
queue,python-pi,faas-workloads/python-pi,140266706129184,,
queue,fio,faas-workloads/fio,140266706129952,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266706127312,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266706127312,rockpi_5,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266706128320,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266706128320,nx_7,True
start,python-pi,faas-workloads/python-pi,140266706129184,,
finish,python-pi,faas-workloads/python-pi,140266706129184,rockpi_5,True
start,fio,faas-workloads/fio,140266706129952,,
finish,fio,faas-workloads/fio,140266706129952,rpi3_22,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266701847280,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266702023088,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266701847280,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266701847280,nano_20,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266702024096,,
queue,python-pi,faas-workloads/python-pi,140266702024960,,
queue,fio,faas-workloads/fio,140266702025728,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266702023088,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266702023088,rockpi_21,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266702024096,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266702024096,nx_11,True
start,python-pi,faas-workloads/python-pi,140266702024960,,
finish,python-pi,faas-workloads/python-pi,140266702024960,rockpi_21,True
start,fio,faas-workloads/fio,140266702025728,,
finish,fio,faas-workloads/fio,140266702025728,rpi3_22,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266698080112,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266696846464,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266698080112,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266698080112,nano_22,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266696847232,,
queue,python-pi,faas-workloads/python-pi,140266696847856,,
queue,fio,faas-workloads/fio,140266696848864,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266696846464,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266696846464,rockpi_19,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266696847232,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266696847232,nano_10,True
start,python-pi,faas-workloads/python-pi,140266696847856,,
finish,python-pi,faas-workloads/python-pi,140266696847856,rockpi_19,True
start,fio,faas-workloads/fio,140266696848864,,
finish,fio,faas-workloads/fio,140266696848864,rpi3_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266692432592,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266692673936,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266692432592,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266692432592,nano_11,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266692674944,,
queue,python-pi,faas-workloads/python-pi,140266692675808,,
queue,fio,faas-workloads/fio,140266692676576,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266692673936,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266692673936,nx_13,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266692674944,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266692674944,nano_28,True
start,python-pi,faas-workloads/python-pi,140266692675808,,
finish,python-pi,faas-workloads/python-pi,140266692675808,rockpi_16,True
start,fio,faas-workloads/fio,140266692676576,,
finish,fio,faas-workloads/fio,140266692676576,rpi3_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266686884944,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266687044368,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266686884944,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266686884944,nano_0,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266687045376,,
queue,python-pi,faas-workloads/python-pi,140266687046240,,
queue,fio,faas-workloads/fio,140266687047008,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266687044368,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266687044368,rockpi_16,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266687045376,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266687045376,nano_1,True
start,python-pi,faas-workloads/python-pi,140266687046240,,
finish,python-pi,faas-workloads/python-pi,140266687046240,rockpi_14,True
start,fio,faas-workloads/fio,140266687047008,,
finish,fio,faas-workloads/fio,140266687047008,rpi3_27,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266681536512,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266681548512,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266681536512,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266681536512,nano_2,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266681762480,,
queue,python-pi,faas-workloads/python-pi,140266681763344,,
queue,fio,faas-workloads/fio,140266681764112,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266681548512,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266681548512,rockpi_14,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266681762480,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266681762480,nano_5,True
start,python-pi,faas-workloads/python-pi,140266681763344,,
finish,python-pi,faas-workloads/python-pi,140266681763344,nx_4,True
start,fio,faas-workloads/fio,140266681764112,,
finish,fio,faas-workloads/fio,140266681764112,rpi3_27,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266678132288,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266676276480,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266678132288,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266678132288,nx_5,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266676277488,,
queue,python-pi,faas-workloads/python-pi,140266676278352,,
queue,fio,faas-workloads/fio,140266676279120,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266676276480,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266676276480,rockpi_10,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266676277488,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266676277488,nx_12,True
start,python-pi,faas-workloads/python-pi,140266676278352,,
finish,python-pi,faas-workloads/python-pi,140266676278352,rockpi_10,True
start,fio,faas-workloads/fio,140266676279120,,
finish,fio,faas-workloads/fio,140266676279120,rpi3_28,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266672949616,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266672961616,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266672949616,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266672949616,nano_6,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266672962528,,
queue,python-pi,faas-workloads/python-pi,140266672961376,,
queue,fio,faas-workloads/fio,140266671080064,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266672961616,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266672961616,nx_7,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266672962528,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266672962528,nano_7,True
start,python-pi,faas-workloads/python-pi,140266672961376,,
finish,python-pi,faas-workloads/python-pi,140266672961376,rockpi_0,True
start,fio,faas-workloads/fio,140266671080064,,
finish,fio,faas-workloads/fio,140266671080064,rpi3_28,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266667540096,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266665733440,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266667540096,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266667540096,nano_8,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266665734496,,
queue,python-pi,faas-workloads/python-pi,140266665735360,,
queue,fio,faas-workloads/fio,140266665736128,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266665733440,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266665733440,rockpi_0,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266665734496,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266665734496,nano_16,True
start,python-pi,faas-workloads/python-pi,140266665735360,,
finish,python-pi,faas-workloads/python-pi,140266665735360,rockpi_28,True
start,fio,faas-workloads/fio,140266665736128,,
finish,fio,faas-workloads/fio,140266665736128,rpi3_29,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266704586208,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266658383520,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266704586208,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266704586208,nano_27,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266658384288,,
queue,python-pi,faas-workloads/python-pi,140266658384912,,
queue,fio,faas-workloads/fio,140266658385488,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266658383520,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266658383520,rockpi_28,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266658384288,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266658384288,nx_6,True
start,python-pi,faas-workloads/python-pi,140266658384912,,
finish,python-pi,faas-workloads/python-pi,140266658384912,nx_11,True
start,fio,faas-workloads/fio,140266658385488,,
finish,fio,faas-workloads/fio,140266658385488,rpi3_29,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266657069232,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266657228656,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266657069232,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266657069232,nano_14,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266657229664,,
queue,python-pi,faas-workloads/python-pi,140266657230528,,
queue,fio,faas-workloads/fio,140266657231344,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266657228656,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266657228656,rockpi_4,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266657229664,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266657229664,nano_23,True
start,python-pi,faas-workloads/python-pi,140266657230528,,
finish,python-pi,faas-workloads/python-pi,140266657230528,rockpi_4,True
start,fio,faas-workloads/fio,140266657231344,,
finish,fio,faas-workloads/fio,140266657231344,rpi3_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266651994480,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266652006480,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266651994480,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266651994480,nano_24,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266652007392,,
queue,python-pi,faas-workloads/python-pi,140266652006240,,
queue,fio,faas-workloads/fio,140266650141312,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266652006480,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266652006480,rpi3_1,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266652007392,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266652007392,nx_2,True
start,python-pi,faas-workloads/python-pi,140266652006240,,
finish,python-pi,faas-workloads/python-pi,140266652006240,rpi3_2,True
start,fio,faas-workloads/fio,140266650141312,,
finish,fio,faas-workloads/fio,140266650141312,rpi3_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266655736176,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266644822320,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266655736176,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266655736176,nx_9,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266644823184,,
queue,python-pi,faas-workloads/python-pi,140266644824240,,
queue,fio,faas-workloads/fio,140266644825008,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266644822320,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266644822320,rockpi_23,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266644823184,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266644823184,nano_13,True
start,python-pi,faas-workloads/python-pi,140266644824240,,
finish,python-pi,faas-workloads/python-pi,140266644824240,rockpi_23,True
start,fio,faas-workloads/fio,140266644825008,,
finish,fio,faas-workloads/fio,140266644825008,rpi3_9,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266641287600,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266641528944,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266641287600,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266641287600,nx_0,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266641529952,,
queue,python-pi,faas-workloads/python-pi,140266641530864,,
queue,fio,faas-workloads/fio,140266641531632,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266641528944,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266641528944,rockpi_11,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266641529952,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266641529952,nx_1,True
start,python-pi,faas-workloads/python-pi,140266641530864,,
finish,python-pi,faas-workloads/python-pi,140266641530864,rockpi_11,True
start,fio,faas-workloads/fio,140266641531632,,
finish,fio,faas-workloads/fio,140266641531632,rpi3_9,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266636023536,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266636215728,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266636023536,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266636023536,nano_25,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266636216736,,
queue,python-pi,faas-workloads/python-pi,140266636217600,,
queue,fio,faas-workloads/fio,140266636218368,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266636215728,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266636215728,rockpi_25,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266636216736,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266636216736,nx_8,True
start,python-pi,faas-workloads/python-pi,140266636217600,,
finish,python-pi,faas-workloads/python-pi,140266636217600,rockpi_25,True
start,fio,faas-workloads/fio,140266636218368,,
finish,fio,faas-workloads/fio,140266636218368,rpi3_10,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266721025888,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266630386336,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266721025888,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266721025888,nano_4,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266630387344,,
queue,python-pi,faas-workloads/python-pi,140266630388208,,
queue,fio,faas-workloads/fio,140266630388976,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266630386336,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266630386336,coral_0,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266630387344,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266630387344,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266630389456,,
start,python-pi,faas-workloads/python-pi,140266630388208,,
finish,python-pi,faas-workloads/python-pi,140266630388208,rockpi_1,True
start,fio,faas-workloads/fio,140266630388976,,
finish,fio,faas-workloads/fio,140266630388976,rpi3_10,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266630389456,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266630389456,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140266630392336,,
start,resnet50-training,faas-workloads/resnet-training-cpu,140266630392336,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140266630392336,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266681777984,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266626295232,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266681777984,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266681777984,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266626296000,,
queue,python-pi,faas-workloads/python-pi,140266626296624,,
queue,fio,faas-workloads/fio,140266626297632,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266630393632,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266626295232,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266626295232,rockpi_1,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266626296000,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266626296000,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266626298688,,
start,python-pi,faas-workloads/python-pi,140266626296624,,
finish,python-pi,faas-workloads/python-pi,140266626296624,rockpi_2,True
start,fio,faas-workloads/fio,140266626297632,,
finish,fio,faas-workloads/fio,140266626297632,rpi3_11,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266630393632,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266630393632,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140266626296528,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140266626298688,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266626298688,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140266626301904,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140266626296528,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140266626296528,coral_2,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140266626301904,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140266626301904,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266622996384,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266623008384,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266622996384,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266622996384,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266623238736,,
queue,python-pi,faas-workloads/python-pi,140266623239600,,
queue,fio,faas-workloads/fio,140266623240368,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266650923168,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266623008384,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266623008384,rockpi_2,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266623238736,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266623238736,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266623241520,,
start,python-pi,faas-workloads/python-pi,140266623239600,,
finish,python-pi,faas-workloads/python-pi,140266623239600,rockpi_3,True
start,fio,faas-workloads/fio,140266623240368,,
finish,fio,faas-workloads/fio,140266623240368,rpi3_11,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266650923168,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266650923168,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140266645468304,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140266623241520,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266623241520,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140266623243872,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140266645468304,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140266645468304,rpi3_15,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140266623243872,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140266623243872,nuc_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266616819664,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140266616831664,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266616819664,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266616819664,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266617062400,,
queue,python-pi,faas-workloads/python-pi,140266617063408,,
queue,fio,faas-workloads/fio,140266617064416,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140266616818704,,
start,speech-inference,faas-workloads/speech-inference-tflite,140266616831664,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140266616831664,rockpi_3,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140266617062400,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266617062400,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140266616819760,,
start,python-pi,faas-workloads/python-pi,140266617063408,,
finish,python-pi,faas-workloads/python-pi,140266617063408,rockpi_32,True
start,fio,faas-workloads/fio,140266617064416,,
finish,fio,faas-workloads/fio,140266617064416,rpi3_15,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140266616818704,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140266616818704,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140266617067536,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140266616819760,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140266616819760,None,False
