bytes,duration,source,sink,action_type
103000000,2.025930429040642,nx_1,rockpi_33,data_upload
58000000,0.990271601186663,rockpi_33,nx_1,data_download
103000000,1.8877669674396031,nx_8,rockpi_33,data_upload
58000000,1.9179937272034806,rockpi_33,nx_8,data_download
103000000,2.8236177882870663,nx_8,rockpi_33,data_upload
103000000,2.946923556202279,nx_8,rockpi_33,data_upload
103000000,3.0287355360922845,nx_8,rockpi_33,data_upload
55000000,0.4567098701716361,registry,rpi3_26,docker_pull
58000000,1.6280269925046866,rockpi_33,nx_8,data_download
58000000,1.6325820963801334,rockpi_33,nx_8,data_download
58000000,1.2988506451465014,rockpi_33,nx_8,data_download
48000000,1.1711026515997673,rockpi_33,rpi3_20,data_download
55000000,0.4566097529634021,registry,rpi3_20,docker_pull
62000000,0.5128600066445301,registry,nx_9,docker_pull
48000000,0.4021183122127354,rockpi_33,rockpi_17,data_download
48000000,0.40155545791583336,rockpi_33,rockpi_27,data_download
48000000,0.40255508233974524,rockpi_33,rockpi_31,data_download
40000000,0.3330284444096492,registry,rockpi_7,docker_pull
48000000,0.4020092739620509,rockpi_33,rockpi_7,data_download
62000000,0.5144563779895748,registry,rockpi_18,docker_pull
103000000,1.2697138153255878,nuc_0,rockpi_33,data_upload
48000000,0.9433439966135211,rockpi_33,rockpi_7,data_download
58000000,0.8152658889435997,rockpi_33,nuc_0,data_download
103000000,2.1089280969896436,nuc_0,rockpi_33,data_upload
58000000,1.9177100843422181,rockpi_33,nuc_0,data_download
103000000,3.03398998496516,nuc_0,rockpi_33,data_upload
103000000,3.00096607559567,nuc_0,rockpi_33,data_upload
40000000,0.3330887017141322,registry,rockpi_18,docker_pull
55000000,0.4563847506658476,registry,rpi3_12,docker_pull
103000000,3.62498355392529,nx_4,rockpi_33,data_upload
58000000,3.37529682104514,rockpi_33,nuc_0,data_download
58000000,3.461553915750585,rockpi_33,nuc_0,data_download
48000000,3.384667621582139,rockpi_33,rockpi_18,data_download
33000000,0.2751154594301397,registry,rpi3_13,docker_pull
58000000,4.31056102097466,rockpi_33,nx_4,data_download
62000000,0.5129008325541804,registry,nx_12,docker_pull
103000000,7.039452197676724,nuc_1,rockpi_33,data_upload
103000000,7.446729390554367,nuc_1,rockpi_33,data_upload
103000000,8.333841305985175,nuc_1,rockpi_33,data_upload
