value,function_name,image,replica_id,node_name,successful
start,python-pi-downtown,faas-workloads/python-pi,139965206075168,,
finish,python-pi-downtown,faas-workloads/python-pi,139965206075168,rpi4_0,True
start,python-pi-suburb,faas-workloads/python-pi,139965206075792,,
finish,python-pi-suburb,faas-workloads/python-pi,139965206075792,rpi4_1,True
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139965210895040,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139965210895040,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139965210895040,nano_3,True
queue,python-pi,faas-workloads/python-pi,139965205483280,,
queue,python-pi-downtown,faas-workloads/python-pi,139965205484672,,
queue,python-pi-suburb,faas-workloads/python-pi,139965205484576,,
start,python-pi,faas-workloads/python-pi,139965205483280,,
finish,python-pi,faas-workloads/python-pi,139965205483280,rockpi_0,True
start,python-pi-downtown,faas-workloads/python-pi,139965205484672,,
finish,python-pi-downtown,faas-workloads/python-pi,139965205484672,rockpi_0,True
start,python-pi-suburb,faas-workloads/python-pi,139965205484576,,
finish,python-pi-suburb,faas-workloads/python-pi,139965205484576,rockpi_12,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965202592048,,
queue,fio,faas-workloads/fio,139965202749456,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139965202592048,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965202592048,nano_0,True
start,fio,faas-workloads/fio,139965202749456,,
finish,fio,faas-workloads/fio,139965202749456,rpi4_5,True
queue,fio,faas-workloads/fio,139965201162272,,
start,fio,faas-workloads/fio,139965201162272,,
finish,fio,faas-workloads/fio,139965201162272,rpi4_6,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139965202584224,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965219625360,,
start,speech-inference,faas-workloads/speech-inference-tflite,139965202584224,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139965202584224,rpi4_22,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965219629440,,
queue,python-pi,faas-workloads/python-pi,139965217325840,,
queue,python-pi-downtown,faas-workloads/python-pi,139965196872784,,
queue,python-pi-suburb,faas-workloads/python-pi,139965196872400,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965219625360,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965219625360,rpi4_23,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965219629440,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965219629440,rpi3_18,True
start,python-pi,faas-workloads/python-pi,139965217325840,,
finish,python-pi,faas-workloads/python-pi,139965217325840,rpi3_19,True
start,python-pi-downtown,faas-workloads/python-pi,139965196872784,,
finish,python-pi-downtown,faas-workloads/python-pi,139965196872784,rpi3_20,True
start,python-pi-suburb,faas-workloads/python-pi,139965196872400,,
finish,python-pi-suburb,faas-workloads/python-pi,139965196872400,rpi3_24,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965195283200,,
queue,python-pi,faas-workloads/python-pi,139965195283632,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139965195283200,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965195283200,nano_1,True
queue,python-pi-downtown,faas-workloads/python-pi,139965195284352,,
queue,python-pi-suburb,faas-workloads/python-pi,139965195285600,,
start,python-pi,faas-workloads/python-pi,139965195283632,,
finish,python-pi,faas-workloads/python-pi,139965195283632,rpi4_22,True
start,python-pi-downtown,faas-workloads/python-pi,139965195284352,,
finish,python-pi-downtown,faas-workloads/python-pi,139965195284352,rpi4_23,True
start,python-pi-suburb,faas-workloads/python-pi,139965195285600,,
finish,python-pi-suburb,faas-workloads/python-pi,139965195285600,rpi3_18,True
queue,fio,faas-workloads/fio,139965193273456,,
start,fio,faas-workloads/fio,139965193273456,,
finish,fio,faas-workloads/fio,139965193273456,rpi4_7,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965192852128,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139965192852128,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965192852128,nano_2,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965189316208,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139965189316208,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965189316208,nano_3,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965188611120,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139965188611120,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965188611120,nx_0,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139965185935632,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965185946144,,
start,speech-inference,faas-workloads/speech-inference-tflite,139965185935632,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139965185935632,rpi3_25,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965185945088,,
queue,python-pi,faas-workloads/python-pi,139965185944944,,
queue,python-pi-downtown,faas-workloads/python-pi,139965185947680,,
queue,python-pi-suburb,faas-workloads/python-pi,139965185948304,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965185946144,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965185946144,rpi3_26,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965185945088,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965185945088,rpi3_30,True
start,python-pi,faas-workloads/python-pi,139965185944944,,
finish,python-pi,faas-workloads/python-pi,139965185944944,rpi3_31,True
start,python-pi-downtown,faas-workloads/python-pi,139965185947680,,
finish,python-pi-downtown,faas-workloads/python-pi,139965185947680,rpi4_36,True
start,python-pi-suburb,faas-workloads/python-pi,139965185948304,,
finish,python-pi-suburb,faas-workloads/python-pi,139965185948304,rpi4_37,True
queue,python-pi,faas-workloads/python-pi,139965184179120,,
queue,python-pi-downtown,faas-workloads/python-pi,139965184179264,,
start,python-pi,faas-workloads/python-pi,139965184179120,,
finish,python-pi,faas-workloads/python-pi,139965184179120,rpi3_25,True
queue,python-pi-suburb,faas-workloads/python-pi,139965184460352,,
start,python-pi-downtown,faas-workloads/python-pi,139965184179264,,
finish,python-pi-downtown,faas-workloads/python-pi,139965184179264,rpi3_26,True
start,python-pi-suburb,faas-workloads/python-pi,139965184460352,,
finish,python-pi-suburb,faas-workloads/python-pi,139965184460352,rpi3_30,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965194419312,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139965194419312,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965194419312,nano_0,True
queue,fio,faas-workloads/fio,139965180923904,,
start,fio,faas-workloads/fio,139965180923904,,
finish,fio,faas-workloads/fio,139965180923904,rpi4_26,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965180290352,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139965180290352,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965180290352,nano_1,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139965176927072,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965176937824,,
start,speech-inference,faas-workloads/speech-inference-tflite,139965176927072,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139965176927072,rockpi_1,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965176937536,,
queue,python-pi,faas-workloads/python-pi,139965176938352,,
queue,python-pi-downtown,faas-workloads/python-pi,139965177151888,,
queue,python-pi-suburb,faas-workloads/python-pi,139965177151840,,
queue,fio,faas-workloads/fio,139965177151984,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965176937824,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965176937824,rockpi_1,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965176937536,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965176937536,rockpi_9,True
start,python-pi,faas-workloads/python-pi,139965176938352,,
finish,python-pi,faas-workloads/python-pi,139965176938352,rockpi_9,True
start,python-pi-downtown,faas-workloads/python-pi,139965177151888,,
finish,python-pi-downtown,faas-workloads/python-pi,139965177151888,rockpi_15,True
start,python-pi-suburb,faas-workloads/python-pi,139965177151840,,
finish,python-pi-suburb,faas-workloads/python-pi,139965177151840,rockpi_15,True
start,fio,faas-workloads/fio,139965177151984,,
finish,fio,faas-workloads/fio,139965177151984,rpi4_27,True
queue,python-pi,faas-workloads/python-pi,139965172610240,,
queue,python-pi-downtown,faas-workloads/python-pi,139965172611584,,
start,python-pi,faas-workloads/python-pi,139965172610240,,
finish,python-pi,faas-workloads/python-pi,139965172610240,rockpi_1,True
queue,python-pi-suburb,faas-workloads/python-pi,139965172610912,,
start,python-pi-downtown,faas-workloads/python-pi,139965172611584,,
finish,python-pi-downtown,faas-workloads/python-pi,139965172611584,rockpi_1,True
start,python-pi-suburb,faas-workloads/python-pi,139965172610912,,
finish,python-pi-suburb,faas-workloads/python-pi,139965172610912,rockpi_9,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965174841008,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139965174841008,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965174841008,nano_2,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965170136976,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139965170136976,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965170136976,nx_0,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139965167836640,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965166093360,,
start,speech-inference,faas-workloads/speech-inference-tflite,139965167836640,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139965167836640,rpi3_6,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965166094080,,
queue,python-pi,faas-workloads/python-pi,139965166094464,,
queue,python-pi-downtown,faas-workloads/python-pi,139965166096144,,
queue,python-pi-suburb,faas-workloads/python-pi,139965166096576,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965166093360,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965166093360,rpi3_7,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965166094080,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965166094080,rpi3_8,True
start,python-pi,faas-workloads/python-pi,139965166094464,,
finish,python-pi,faas-workloads/python-pi,139965166094464,rockpi_7,True
start,python-pi-downtown,faas-workloads/python-pi,139965166096144,,
finish,python-pi-downtown,faas-workloads/python-pi,139965166096144,rockpi_7,True
start,python-pi-suburb,faas-workloads/python-pi,139965166096576,,
finish,python-pi-suburb,faas-workloads/python-pi,139965166096576,rpi4_16,True
queue,python-pi,faas-workloads/python-pi,139965163376112,,
queue,python-pi-downtown,faas-workloads/python-pi,139965163377456,,
start,python-pi,faas-workloads/python-pi,139965163376112,,
finish,python-pi,faas-workloads/python-pi,139965163376112,rpi3_6,True
queue,python-pi-suburb,faas-workloads/python-pi,139965163376784,,
queue,fio,faas-workloads/fio,139965163377408,,
start,python-pi-downtown,faas-workloads/python-pi,139965163377456,,
finish,python-pi-downtown,faas-workloads/python-pi,139965163377456,rpi3_7,True
start,python-pi-suburb,faas-workloads/python-pi,139965163376784,,
finish,python-pi-suburb,faas-workloads/python-pi,139965163376784,rpi3_8,True
start,fio,faas-workloads/fio,139965163377408,,
finish,fio,faas-workloads/fio,139965163377408,rpi4_8,True
queue,fio,faas-workloads/fio,139965164167632,,
start,fio,faas-workloads/fio,139965164167632,,
finish,fio,faas-workloads/fio,139965164167632,rpi4_9,True
queue,fio,faas-workloads/fio,139965161451776,,
start,fio,faas-workloads/fio,139965161451776,,
finish,fio,faas-workloads/fio,139965161451776,rpi4_0,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139965157391280,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965151635456,,
start,speech-inference,faas-workloads/speech-inference-tflite,139965157391280,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139965157391280,rpi4_17,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965151636080,,
queue,python-pi,faas-workloads/python-pi,139965151635936,,
queue,python-pi-downtown,faas-workloads/python-pi,139965151638048,,
queue,python-pi-suburb,faas-workloads/python-pi,139965151638672,,
queue,fio,faas-workloads/fio,139965151636752,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965151635456,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965151635456,rockpi_16,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965151636080,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965151636080,rockpi_16,True
start,python-pi,faas-workloads/python-pi,139965151635936,,
finish,python-pi,faas-workloads/python-pi,139965151635936,rpi4_38,True
start,python-pi-downtown,faas-workloads/python-pi,139965151638048,,
finish,python-pi-downtown,faas-workloads/python-pi,139965151638048,rpi4_39,True
start,python-pi-suburb,faas-workloads/python-pi,139965151638672,,
finish,python-pi-suburb,faas-workloads/python-pi,139965151638672,rpi3_12,True
start,fio,faas-workloads/fio,139965151636752,,
finish,fio,faas-workloads/fio,139965151636752,rpi4_1,True
queue,python-pi,faas-workloads/python-pi,139965155799008,,
queue,python-pi-downtown,faas-workloads/python-pi,139965155800352,,
start,python-pi,faas-workloads/python-pi,139965155799008,,
finish,python-pi,faas-workloads/python-pi,139965155799008,rpi4_17,True
queue,python-pi-suburb,faas-workloads/python-pi,139965155799680,,
queue,fio,faas-workloads/fio,139965155800304,,
start,python-pi-downtown,faas-workloads/python-pi,139965155800352,,
finish,python-pi-downtown,faas-workloads/python-pi,139965155800352,rockpi_16,True
start,python-pi-suburb,faas-workloads/python-pi,139965155799680,,
finish,python-pi-suburb,faas-workloads/python-pi,139965155799680,rockpi_16,True
start,fio,faas-workloads/fio,139965155800304,,
finish,fio,faas-workloads/fio,139965155800304,rpi4_22,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965151026512,,
queue,fio,faas-workloads/fio,139965154362704,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139965151026512,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965151026512,nano_3,True
start,fio,faas-workloads/fio,139965154362704,,
finish,fio,faas-workloads/fio,139965154362704,rpi4_23,True
queue,fio,faas-workloads/fio,139965153309600,,
start,fio,faas-workloads/fio,139965153309600,,
finish,fio,faas-workloads/fio,139965153309600,rpi4_36,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139965146586784,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965146793248,,
start,speech-inference,faas-workloads/speech-inference-tflite,139965146586784,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139965146586784,coral_0,True
queue,python-pi,faas-workloads/python-pi,139965146794688,,
queue,python-pi-downtown,faas-workloads/python-pi,139965146795360,,
queue,python-pi-suburb,faas-workloads/python-pi,139965146795792,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965146793248,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965146793248,rpi3_13,True
start,python-pi,faas-workloads/python-pi,139965146794688,,
finish,python-pi,faas-workloads/python-pi,139965146794688,rpi3_14,True
start,python-pi-downtown,faas-workloads/python-pi,139965146795360,,
finish,python-pi-downtown,faas-workloads/python-pi,139965146795360,rpi4_20,True
start,python-pi-suburb,faas-workloads/python-pi,139965146795792,,
finish,python-pi-suburb,faas-workloads/python-pi,139965146795792,rpi4_21,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965140419200,,
queue,python-pi,faas-workloads/python-pi,139965140420448,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139965140419200,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965140419200,None,False
queue,python-pi-downtown,faas-workloads/python-pi,139965140421168,,
queue,python-pi-suburb,faas-workloads/python-pi,139965140422416,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965140423184,,
start,python-pi,faas-workloads/python-pi,139965140420448,,
finish,python-pi,faas-workloads/python-pi,139965140420448,coral_0,True
start,python-pi-downtown,faas-workloads/python-pi,139965140421168,,
finish,python-pi-downtown,faas-workloads/python-pi,139965140421168,rpi3_13,True
start,python-pi-suburb,faas-workloads/python-pi,139965140422416,,
finish,python-pi-suburb,faas-workloads/python-pi,139965140422416,rockpi_10,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139965140423184,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965140423184,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139965140420304,,
start,resnet50-training,faas-workloads/resnet-training-cpu,139965140420304,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139965140420304,nuc_0,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965143756048,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139965143756048,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965143756048,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965143755568,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139965143755568,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965143755568,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139965149247232,,
start,resnet50-training,faas-workloads/resnet-training-cpu,139965149247232,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139965149247232,nuc_1,True
queue,fio,faas-workloads/fio,139965139131344,,
start,fio,faas-workloads/fio,139965139131344,,
finish,fio,faas-workloads/fio,139965139131344,rpi3_27,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139965135764256,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965135872080,,
start,speech-inference,faas-workloads/speech-inference-tflite,139965135764256,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139965135764256,rpi3_28,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965135872704,,
queue,python-pi,faas-workloads/python-pi,139965135872560,,
queue,python-pi-downtown,faas-workloads/python-pi,139965135874672,,
queue,python-pi-suburb,faas-workloads/python-pi,139965135875296,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965135872080,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139965135872080,rpi3_29,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965135872704,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139965135872704,rpi4_10,True
start,python-pi,faas-workloads/python-pi,139965135872560,,
finish,python-pi,faas-workloads/python-pi,139965135872560,rpi4_11,True
start,python-pi-downtown,faas-workloads/python-pi,139965135874672,,
finish,python-pi-downtown,faas-workloads/python-pi,139965135874672,rpi4_24,True
start,python-pi-suburb,faas-workloads/python-pi,139965135875296,,
finish,python-pi-suburb,faas-workloads/python-pi,139965135875296,rpi4_25,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965129413280,,
queue,python-pi,faas-workloads/python-pi,139965129414624,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139965129413280,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965129413280,None,False
queue,python-pi-downtown,faas-workloads/python-pi,139965129415344,,
queue,python-pi-suburb,faas-workloads/python-pi,139965129416592,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965129417360,,
start,python-pi,faas-workloads/python-pi,139965129414624,,
finish,python-pi,faas-workloads/python-pi,139965129414624,rpi3_28,True
start,python-pi-downtown,faas-workloads/python-pi,139965129415344,,
finish,python-pi-downtown,faas-workloads/python-pi,139965129415344,rpi3_29,True
start,python-pi-suburb,faas-workloads/python-pi,139965129416592,,
finish,python-pi-suburb,faas-workloads/python-pi,139965129416592,rpi4_10,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139965129417360,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965129417360,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139965129418032,,
start,resnet50-training,faas-workloads/resnet-training-cpu,139965129418032,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139965129418032,nuc_0,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139965131363072,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139965131363072,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139965131363072,None,False
