timestamp,node,energy_joules,energy_wh
4.0,rpi3_16,7.2540000000000004,0.0020150000000000003
4.0,rpi3_17,7.2540000000000004,0.0020150000000000003
4.0,rpi3_9,7.2540000000000004,0.0020150000000000003
4.0,rpi3_10,7.2540000000000004,0.0020150000000000003
4.0,rpi3_11,7.2540000000000004,0.0020150000000000003
4.0,rockpi_0,10.83,0.0030083333333333333
4.0,rockpi_12,10.83,0.0030083333333333333
4.0,rpi4_0,11.025,0.0030625
4.0,rpi4_1,11.025,0.0030625
4.0,rpi4_22,11.025,0.0030625
4.0,rpi4_23,11.025,0.0030625
4.0,rpi3_18,7.2540000000000004,0.0020150000000000003
4.0,rpi3_19,7.2540000000000004,0.0020150000000000003
4.0,rpi3_20,7.2540000000000004,0.0020150000000000003
4.0,rpi3_24,7.2540000000000004,0.0020150000000000003
4.0,rpi3_25,7.2540000000000004,0.0020150000000000003
4.0,rpi3_26,7.2540000000000004,0.0020150000000000003
4.0,rpi3_30,7.2540000000000004,0.0020150000000000003
4.0,rpi3_31,7.2540000000000004,0.0020150000000000003
4.0,rpi4_36,11.025,0.0030625
4.0,rpi4_37,11.025,0.0030625
4.0,rockpi_1,10.83,0.0030083333333333333
4.0,rockpi_9,10.83,0.0030083333333333333
4.0,rockpi_15,10.83,0.0030083333333333333
4.0,rpi3_6,7.2540000000000004,0.0020150000000000003
4.0,rpi3_7,7.2540000000000004,0.0020150000000000003
4.0,rpi3_8,7.2540000000000004,0.0020150000000000003
4.0,rockpi_7,10.83,0.0030083333333333333
4.0,rpi4_16,11.025,0.0030625
4.0,rpi4_17,11.025,0.0030625
4.0,rockpi_16,10.83,0.0030083333333333333
4.0,rpi4_38,11.025,0.0030625
4.0,rpi4_39,11.025,0.0030625
4.0,rpi3_12,7.2540000000000004,0.0020150000000000003
4.0,rpi3_13,7.2540000000000004,0.0020150000000000003
4.0,rpi3_14,7.2540000000000004,0.0020150000000000003
4.0,rpi4_20,11.025,0.0030625
4.0,rpi4_21,11.025,0.0030625
4.0,rockpi_10,10.83,0.0030083333333333333
4.0,rpi4_14,11.025,0.0030625
4.0,rpi4_15,11.025,0.0030625
5.0,nuc_0,85.39999999999999,0.02372222222222222
5.0,rockpi_11,14.44,0.004011111111111111
5.0,rockpi_6,14.44,0.004011111111111111
5.0,rpi4_34,14.700000000000001,0.004083333333333334
5.0,rpi4_35,14.700000000000001,0.004083333333333334
5.0,rockpi_4,14.44,0.004011111111111111
