deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
speech-inference,115,3258.144426542991,3258.144426542991,0.0,0.0,0,2
python-pi,115,981.7064886256001,981.7064886256001,0.0,0.0,0,15
python-pi,115,981.7064886256001,981.7064886256001,0.0,0.0,0,15
resnet50-inference,145,589.0855767240358,589.0855767240358,0.0,0.0,0,3
resnet50-inference,145,589.0855767240358,589.0855767240358,0.0,0.0,0,3
speech-inference,145,3715.1589205118967,3715.1589205118967,0.0,0.0,0,1
speech-inference,145,3715.1589205118967,3715.1589205118967,0.0,0.0,0,1
resnet50-preprocessing,145,97195.38902702849,7484.561373938533,89710.82765308996,92.29946867967452,1,1
resnet50-preprocessing,145,97195.38902702849,7484.561373938533,89710.82765308996,92.29946867967452,1,1
python-pi,145,1259.7506740685749,1259.7506740685749,0.0,0.0,0,3
python-pi,145,1259.7506740685749,1259.7506740685749,0.0,0.0,0,3
resnet50-inference,150,375.5875505260633,375.5875505260633,0.0,0.0,0,1
python-pi,150,908.876378422633,908.876378422633,0.0,0.0,0,1
python-pi,150,908.876378422633,908.876378422633,0.0,0.0,0,1
resnet50-preprocessing,180,124386.15504873543,7557.665455460083,116828.48959327534,93.92403000760098,2,2
resnet50-preprocessing,180,124386.15504873543,7557.665455460083,116828.48959327534,93.92403000760098,2,2
python-pi,180,1149.2901651086647,1149.2901651086647,0.0,0.0,0,12
python-pi,180,1149.2901651086647,1149.2901651086647,0.0,0.0,0,12
python-pi,185,1317.7012036460785,1317.7012036460785,0.0,0.0,0,7
python-pi,185,1317.7012036460785,1317.7012036460785,0.0,0.0,0,7
python-pi,215,1075.2016577743054,1075.2016577743054,0.0,0.0,0,58
python-pi,215,1075.2016577743054,1075.2016577743054,0.0,0.0,0,58
python-pi,220,1034.4993063345669,1034.4993063345669,0.0,0.0,0,27
python-pi,220,1034.4993063345669,1034.4993063345669,0.0,0.0,0,27
resnet50-inference,250,505.4800429691113,505.4800429691113,0.0,0.0,0,75
resnet50-inference,250,505.4800429691113,505.4800429691113,0.0,0.0,0,75
resnet50-preprocessing,250,174058.25204927105,7628.321140836211,166429.93090843482,95.61737461394428,3,3
resnet50-preprocessing,250,174058.25204927105,7628.321140836211,166429.93090843482,95.61737461394428,3,3
python-pi,250,1079.2276454839066,1079.2276454839066,0.0,0.0,0,88
python-pi,250,1079.2276454839066,1079.2276454839066,0.0,0.0,0,88
resnet50-inference,255,525.806685906846,525.806685906846,0.0,0.0,0,36
resnet50-inference,255,525.806685906846,525.806685906846,0.0,0.0,0,36
python-pi,255,1064.174250748463,1064.174250748463,0.0,0.0,0,39
python-pi,255,1064.174250748463,1064.174250748463,0.0,0.0,0,39
resnet50-inference,285,593.7153310692281,593.7153310692281,0.0,0.0,0,60
resnet50-inference,285,593.7153310692281,593.7153310692281,0.0,0.0,0,60
python-pi,285,1053.874277014343,1053.874277014343,0.0,0.0,0,71
python-pi,285,1053.874277014343,1053.874277014343,0.0,0.0,0,71
resnet50-inference,290,601.9021700792816,601.9021700792816,0.0,0.0,0,27
resnet50-inference,290,601.9021700792816,601.9021700792816,0.0,0.0,0,27
python-pi,290,1060.9923937578515,1060.9923937578515,0.0,0.0,0,30
python-pi,290,1060.9923937578515,1060.9923937578515,0.0,0.0,0,30
resnet50-inference,320,586.7523894016168,586.7523894016168,0.0,0.0,0,22
resnet50-inference,320,586.7523894016168,586.7523894016168,0.0,0.0,0,22
python-pi,320,1018.4147371429846,1018.4147371429846,0.0,0.0,0,25
python-pi,320,1018.4147371429846,1018.4147371429846,0.0,0.0,0,25
resnet50-inference,325,590.7655826689759,590.7655826689759,0.0,0.0,0,9
resnet50-inference,325,590.7655826689759,590.7655826689759,0.0,0.0,0,9
python-pi,325,1064.5252173208294,1064.5252173208294,0.0,0.0,0,10
python-pi,325,1064.5252173208294,1064.5252173208294,0.0,0.0,0,10
resnet50-inference,355,389.6339415922512,389.6339415922512,0.0,0.0,0,1
python-pi,355,903.9887482744007,903.9887482744007,0.0,0.0,0,1
python-pi,355,903.9887482744007,903.9887482744007,0.0,0.0,0,1
resnet50-inference,360,389.6339415922512,389.6339415922512,0.0,0.0,0,1
