bytes,duration,source,sink,action_type
62000000,0.51282457969603,registry,nx_13,docker_pull
103000000,0.852433102092931,nuc_1,nano_17,data_download
103000000,0.852489916379767,nuc_1,nano_15,data_download
103000000,0.8525449927587374,nuc_1,nano_26,data_download
191000000,1.5783381604688316,registry,rockpi_0,docker_pull
103000000,0.8527792765517574,nuc_1,nx_13,data_download
62000000,0.5144724002718704,registry,rockpi_28,docker_pull
103000000,0.852397144639383,nuc_1,nano_18,data_download
20000000,0.1676645091418436,registry,rpi3_2,docker_pull
103000000,0.8523002864521914,nuc_1,nano_19,data_download
62000000,0.5129757901094081,registry,nx_11,docker_pull
103000000,0.8525327106038958,nuc_1,nx_4,data_download
20000000,0.16796722461901936,registry,rpi3_9,docker_pull
103000000,0.8523093795980685,nuc_1,nano_9,data_download
62000000,0.5143719113186762,registry,rockpi_4,docker_pull
103000000,0.8525880662334657,nuc_1,nano_12,data_download
20000000,0.16809213972209136,registry,rpi3_10,docker_pull
103000000,0.852723442835952,nuc_1,nano_21,data_download
62000000,0.5147186226819258,registry,rockpi_23,docker_pull
103000000,0.8526163366272499,nuc_1,nx_7,data_download
20000000,0.16797982799300826,registry,rpi3_11,docker_pull
62000000,0.5146109238070835,registry,rockpi_11,docker_pull
103000000,0.8524560141692632,nuc_1,nano_20,data_download
62000000,0.5140466068511387,registry,rockpi_25,docker_pull
103000000,0.8525438643114853,nuc_1,nx_11,data_download
103000000,0.8524566106589191,nano_3,nuc_1,data_upload
58000000,0.4814245185090158,nuc_1,nano_3,data_download
103000000,0.8524794367485811,nano_3,nuc_1,data_upload
58000000,0.4812956504675867,nuc_1,nano_3,data_download
