t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.3743793315839703,7.892662080046069,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.905918674376573,7.526062847114624,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.3741995816203847,8.093397204098824,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9427542989657214,7.688105695268997,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.37937670144061286,8.293152577237446,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9089812371224308,7.8495017728204814,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.38017294261513257,8.491943999198869,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9161476259258858,8.010259569197467,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.38068094114071194,8.689786890483342,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,3.877487272063176,5.210791599275639,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140496427986192
0.0,0.9228770095063918,8.170387407317119,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.9054745429675517,8.329893448081544,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.38392437039292204,8.886696304874278,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9321602268354372,8.48878569472077,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.382822590226672,9.082686941437396,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9075841403871454,8.647071996988826,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.3747559747829907,9.277773156025276,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.906405833873281,8.804760055218907,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,3.752898157864257,6.070657772903202,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140496427986192
0.0,0.3829616702848675,9.471968972311847,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9168790841362053,8.961857424243345,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.9161800508088955,9.11837151718382,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.3827443891949347,9.665288092379965,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9169137640661091,9.274309609116989,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.43011733641079,9.857743906883876,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9160785856460105,9.429678840620463,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.3803477414847656,10.049349504807118,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
