value,function_name,node_name,replica_id
setup,resnet50-inference,nano_21,140496413540256
finish,resnet50-inference,nano_21,140496413540256
teardown,speech-inference,rockpi_12,140496417579472
deploy,resnet50-inference,nx_7,140496412585376
deploy,python-pi,rockpi_12,140496412778624
startup,python-pi,rockpi_12,140496412778624
setup,python-pi,rockpi_12,140496412778624
finish,python-pi,rockpi_12,140496412778624
deploy,fio,rpi3_28,140496412779488
startup,fio,rpi3_28,140496412779488
setup,fio,rpi3_28,140496412779488
finish,fio,rpi3_28,140496412779488
startup,resnet50-inference,nx_7,140496412585376
setup,resnet50-inference,nx_7,140496412585376
finish,resnet50-inference,nx_7,140496412585376
deploy,resnet50-inference,nano_20,140496426045824
deploy,speech-inference,rockpi_19,140496411669744
deploy,resnet50-preprocessing,nx_13,140496411670992
deploy,python-pi,rockpi_16,140496411671184
deploy,fio,rpi3_29,140496411672240
startup,fio,rpi3_29,140496411672240
setup,fio,rpi3_29,140496411672240
finish,fio,rpi3_29,140496411672240
startup,speech-inference,rockpi_19,140496411669744
setup,speech-inference,rockpi_19,140496411669744
startup,python-pi,rockpi_16,140496411671184
setup,python-pi,rockpi_16,140496411671184
finish,python-pi,rockpi_16,140496411671184
finish,speech-inference,rockpi_19,140496411669744
startup,resnet50-inference,nano_20,140496426045824
setup,resnet50-inference,nano_20,140496426045824
startup,resnet50-preprocessing,nx_13,140496411670992
setup,resnet50-preprocessing,nx_13,140496411670992
finish,resnet50-preprocessing,nx_13,140496411670992
finish,resnet50-inference,nano_20,140496426045824
deploy,resnet50-inference,nx_11,140496415541184
deploy,speech-inference,rockpi_16,140496410664608
deploy,python-pi,rockpi_14,140496410667248
deploy,fio,rpi3_29,140496410665616
startup,fio,rpi3_29,140496410665616
setup,fio,rpi3_29,140496410665616
finish,fio,rpi3_29,140496410665616
startup,speech-inference,rockpi_16,140496410664608
setup,speech-inference,rockpi_16,140496410664608
startup,python-pi,rockpi_14,140496410667248
setup,python-pi,rockpi_14,140496410667248
finish,python-pi,rockpi_14,140496410667248
finish,speech-inference,rockpi_16,140496410664608
startup,resnet50-inference,nx_11,140496415541184
setup,resnet50-inference,nx_11,140496415541184
finish,resnet50-inference,nx_11,140496415541184
teardown,speech-inference,rockpi_16,140496410664608
deploy,resnet50-inference,nano_22,140496412903408
deploy,python-pi,rockpi_16,140496409475872
startup,python-pi,rockpi_16,140496409475872
setup,python-pi,rockpi_16,140496409475872
finish,python-pi,rockpi_16,140496409475872
deploy,fio,rpi3_0,140496409476736
startup,fio,rpi3_0,140496409476736
setup,fio,rpi3_0,140496409476736
finish,fio,rpi3_0,140496409476736
startup,resnet50-inference,nano_22,140496412903408
setup,resnet50-inference,nano_22,140496412903408
finish,resnet50-inference,nano_22,140496412903408
teardown,speech-inference,rockpi_19,140496411669744
deploy,resnet50-inference,nano_10,140496408459392
deploy,python-pi,rockpi_19,140496408652688
startup,python-pi,rockpi_19,140496408652688
setup,python-pi,rockpi_19,140496408652688
finish,python-pi,rockpi_19,140496408652688
deploy,fio,rpi3_0,140496408653696
startup,fio,rpi3_0,140496408653696
setup,fio,rpi3_0,140496408653696
finish,fio,rpi3_0,140496408653696
startup,resnet50-inference,nano_10,140496408459392
setup,resnet50-inference,nano_10,140496408459392
finish,resnet50-inference,nano_10,140496408459392
deploy,python-pi,rockpi_14,140496407577648
startup,python-pi,rockpi_14,140496407577648
setup,python-pi,rockpi_14,140496407577648
finish,python-pi,rockpi_14,140496407577648
deploy,fio,rpi3_1,140496407589840
startup,fio,rpi3_1,140496407589840
setup,fio,rpi3_1,140496407589840
finish,fio,rpi3_1,140496407589840
deploy,python-pi,nx_4,140496406295408
deploy,fio,rpi3_1,140496406472320
startup,fio,rpi3_1,140496406472320
setup,fio,rpi3_1,140496406472320
finish,fio,rpi3_1,140496406472320
startup,python-pi,nx_4,140496406295408
setup,python-pi,nx_4,140496406295408
finish,python-pi,nx_4,140496406295408
deploy,resnet50-inference,nano_11,140496403873744
deploy,speech-inference,rockpi_10,140496402690592
deploy,resnet50-preprocessing,rockpi_10,140496402678112
deploy,python-pi,nx_7,140496402691216
startup,python-pi,nx_7,140496402691216
setup,python-pi,nx_7,140496402691216
finish,python-pi,nx_7,140496402691216
startup,speech-inference,rockpi_10,140496402690592
setup,speech-inference,rockpi_10,140496402690592
startup,resnet50-inference,nano_11,140496403873744
setup,resnet50-inference,nano_11,140496403873744
finish,speech-inference,rockpi_10,140496402690592
finish,resnet50-inference,nano_11,140496403873744
startup,resnet50-preprocessing,rockpi_10,140496402678112
setup,resnet50-preprocessing,rockpi_10,140496402678112
finish,resnet50-preprocessing,rockpi_10,140496402678112
teardown,resnet50-preprocessing,rockpi_10,140496402678112
deploy,resnet50-inference,nano_28,140496402783088
deploy,speech-inference,rockpi_10,140496403040192
startup,speech-inference,rockpi_10,140496403040192
setup,speech-inference,rockpi_10,140496403040192
deploy,python-pi,rockpi_0,140496403042832
finish,speech-inference,rockpi_10,140496403040192
startup,python-pi,rockpi_0,140496403042832
setup,python-pi,rockpi_0,140496403042832
finish,python-pi,rockpi_0,140496403042832
startup,resnet50-inference,nano_28,140496402783088
setup,resnet50-inference,nano_28,140496402783088
finish,resnet50-inference,nano_28,140496402783088
teardown,speech-inference,rockpi_10,140496403040192
teardown,resnet50-inference,nano_28,140496402783088
teardown,speech-inference,rockpi_10,140496402690592
teardown,python-pi,rockpi_0,140496403042832
teardown,fio,rpi3_1,140496406472320
teardown,resnet50-inference,nano_11,140496403873744
teardown,python-pi,nx_7,140496402691216
teardown,fio,rpi3_1,140496407589840
teardown,resnet50-inference,nano_10,140496408459392
teardown,python-pi,nx_4,140496406295408
teardown,fio,rpi3_0,140496408653696
teardown,resnet50-inference,nano_22,140496412903408
teardown,python-pi,rockpi_14,140496407577648
teardown,fio,rpi3_0,140496409476736
teardown,fio,rpi3_29,140496410665616
deploy,resnet50-inference,nano_22,140496399474432
startup,resnet50-inference,nano_22,140496399474432
setup,resnet50-inference,nano_22,140496399474432
deploy,speech-inference,rockpi_14,140496397569760
deploy,resnet50-preprocessing,nx_4,140496397570816
deploy,python-pi,rockpi_10,140496397570000
startup,speech-inference,rockpi_14,140496397569760
setup,speech-inference,rockpi_14,140496397569760
startup,python-pi,rockpi_10,140496397570000
setup,python-pi,rockpi_10,140496397570000
finish,python-pi,rockpi_10,140496397570000
finish,speech-inference,rockpi_14,140496397569760
finish,resnet50-inference,nano_22,140496399474432
startup,resnet50-preprocessing,nx_4,140496397570816
setup,resnet50-preprocessing,nx_4,140496397570816
finish,resnet50-preprocessing,nx_4,140496397570816
teardown,speech-inference,rockpi_14,140496397569760
teardown,resnet50-preprocessing,nx_4,140496397570816
teardown,fio,rpi3_29,140496411672240
deploy,python-pi,rockpi_14,140496398276000
startup,python-pi,rockpi_14,140496398276000
setup,python-pi,rockpi_14,140496398276000
finish,python-pi,rockpi_14,140496398276000
teardown,resnet50-inference,nano_22,140496399474432
teardown,python-pi,rockpi_14,140496398276000
teardown,fio,rpi3_28,140496412779488
teardown,resnet50-inference,nx_11,140496415541184
teardown,python-pi,rockpi_10,140496397570000
teardown,fio,rpi3_28,140496413717648
teardown,resnet50-inference,nano_20,140496426045824
teardown,python-pi,rockpi_19,140496408652688
teardown,fio,rpi3_27,140496414724240
teardown,resnet50-inference,nx_7,140496412585376
teardown,python-pi,rockpi_16,140496409475872
teardown,fio,rpi3_27,140496415552944
teardown,resnet50-inference,nano_21,140496413540256
teardown,python-pi,rockpi_14,140496410667248
teardown,fio,rpi3_23,140496416600560
teardown,resnet50-inference,nano_12,140496414530512
teardown,fio,rpi3_23,140496417579616
deploy,resnet50-preprocessing,rockpi_19,140496392847808
deploy,python-pi,rockpi_16,140496392848048
startup,python-pi,rockpi_16,140496392848048
setup,python-pi,rockpi_16,140496392848048
finish,python-pi,rockpi_16,140496392848048
startup,resnet50-preprocessing,rockpi_19,140496392847808
setup,resnet50-preprocessing,rockpi_19,140496392847808
finish,resnet50-preprocessing,rockpi_19,140496392847808
teardown,resnet50-inference,nano_9,140496417275376
teardown,resnet50-preprocessing,rockpi_19,140496392847808
deploy,python-pi,rockpi_19,140496391558896
startup,python-pi,rockpi_19,140496391558896
setup,python-pi,rockpi_19,140496391558896
finish,python-pi,rockpi_19,140496391558896
teardown,resnet50-inference,nx_4,140496416439600
teardown,resnet50-inference,nano_19,140496417387904
teardown,resnet50-inference,nano_18,140496425768208
teardown,resnet50-inference,nx_13,140496419507792
deploy,python-pi,nx_13,140496388837616
deploy,fio,rpi3_23,140496388838960
startup,fio,rpi3_23,140496388838960
setup,fio,rpi3_23,140496388838960
finish,fio,rpi3_23,140496388838960
startup,python-pi,nx_13,140496388837616
setup,python-pi,nx_13,140496388837616
finish,python-pi,nx_13,140496388837616
teardown,resnet50-inference,nano_26,140496422845936
deploy,python-pi,rockpi_14,140496387654320
startup,python-pi,rockpi_14,140496387654320
setup,python-pi,rockpi_14,140496387654320
finish,python-pi,rockpi_14,140496387654320
deploy,fio,rpi3_23,140496387655664
startup,fio,rpi3_23,140496387655664
setup,fio,rpi3_23,140496387655664
finish,fio,rpi3_23,140496387655664
teardown,resnet50-inference,nano_15,140496421537824
deploy,python-pi,rockpi_14,140496386211600
startup,python-pi,rockpi_14,140496386211600
setup,python-pi,rockpi_14,140496386211600
finish,python-pi,rockpi_14,140496386211600
deploy,fio,rpi3_27,140496386211264
startup,fio,rpi3_27,140496386211264
setup,fio,rpi3_27,140496386211264
finish,fio,rpi3_27,140496386211264
teardown,resnet50-inference,nano_17,140496424641360
deploy,python-pi,nx_4,140496385059536
startup,python-pi,nx_4,140496385059536
setup,python-pi,nx_4,140496385059536
finish,python-pi,nx_4,140496385059536
deploy,fio,rpi3_27,140496385058528
startup,fio,rpi3_27,140496385058528
setup,fio,rpi3_27,140496385058528
finish,fio,rpi3_27,140496385058528
deploy,python-pi,nx_4,140496397575040
startup,python-pi,nx_4,140496397575040
setup,python-pi,nx_4,140496397575040
finish,python-pi,nx_4,140496397575040
deploy,fio,rpi3_28,140496384135552
startup,fio,rpi3_28,140496384135552
setup,fio,rpi3_28,140496384135552
finish,fio,rpi3_28,140496384135552
deploy,python-pi,rockpi_10,140496382763232
startup,python-pi,rockpi_10,140496382763232
setup,python-pi,rockpi_10,140496382763232
finish,python-pi,rockpi_10,140496382763232
deploy,fio,rpi3_28,140496382955808
startup,fio,rpi3_28,140496382955808
setup,fio,rpi3_28,140496382955808
finish,fio,rpi3_28,140496382955808
deploy,python-pi,rockpi_10,140496381707936
startup,python-pi,rockpi_10,140496381707936
setup,python-pi,rockpi_10,140496381707936
finish,python-pi,rockpi_10,140496381707936
deploy,fio,rpi3_29,140496381720800
startup,fio,rpi3_29,140496381720800
setup,fio,rpi3_29,140496381720800
finish,fio,rpi3_29,140496381720800
deploy,resnet50-inference,nano_17,140496380709088
startup,resnet50-inference,nano_17,140496380709088
setup,resnet50-inference,nano_17,140496380709088
deploy,python-pi,nx_7,140496380720992
startup,python-pi,nx_7,140496380720992
setup,python-pi,nx_7,140496380720992
finish,python-pi,nx_7,140496380720992
deploy,fio,rpi3_29,140496380722720
startup,fio,rpi3_29,140496380722720
setup,fio,rpi3_29,140496380722720
finish,fio,rpi3_29,140496380722720
finish,resnet50-inference,nano_17,140496380709088
deploy,resnet50-inference,nano_15,140496415937904
startup,resnet50-inference,nano_15,140496415937904
setup,resnet50-inference,nano_15,140496415937904
deploy,python-pi,nx_7,140496423407952
startup,python-pi,nx_7,140496423407952
setup,python-pi,nx_7,140496423407952
finish,python-pi,nx_7,140496423407952
deploy,fio,rpi3_0,140496379649936
startup,fio,rpi3_0,140496379649936
setup,fio,rpi3_0,140496379649936
finish,fio,rpi3_0,140496379649936
finish,resnet50-inference,nano_15,140496415937904
deploy,resnet50-inference,nano_26,140496378775344
startup,resnet50-inference,nano_26,140496378775344
setup,resnet50-inference,nano_26,140496378775344
deploy,resnet50-preprocessing,rockpi_0,140496378789120
deploy,python-pi,rockpi_0,140496378788400
startup,python-pi,rockpi_0,140496378788400
setup,python-pi,rockpi_0,140496378788400
finish,python-pi,rockpi_0,140496378788400
deploy,fio,rpi3_0,140496378789600
startup,fio,rpi3_0,140496378789600
setup,fio,rpi3_0,140496378789600
finish,fio,rpi3_0,140496378789600
finish,resnet50-inference,nano_26,140496378775344
startup,resnet50-preprocessing,rockpi_0,140496378789120
setup,resnet50-preprocessing,rockpi_0,140496378789120
finish,resnet50-preprocessing,rockpi_0,140496378789120
teardown,resnet50-preprocessing,rockpi_0,140496378789120
deploy,resnet50-inference,nx_13,140496407763824
startup,resnet50-inference,nx_13,140496407763824
setup,resnet50-inference,nx_13,140496407763824
deploy,python-pi,rockpi_0,140496377822272
startup,python-pi,rockpi_0,140496377822272
setup,python-pi,rockpi_0,140496377822272
finish,python-pi,rockpi_0,140496377822272
deploy,fio,rpi3_1,140496377822464
startup,fio,rpi3_1,140496377822464
setup,fio,rpi3_1,140496377822464
finish,fio,rpi3_1,140496377822464
finish,resnet50-inference,nx_13,140496407763824
deploy,resnet50-inference,nano_18,140496407122928
startup,resnet50-inference,nano_18,140496407122928
setup,resnet50-inference,nano_18,140496407122928
deploy,python-pi,rockpi_28,140496376700576
deploy,fio,rpi3_1,140496376702016
startup,fio,rpi3_1,140496376702016
setup,fio,rpi3_1,140496376702016
finish,fio,rpi3_1,140496376702016
startup,python-pi,rockpi_28,140496376700576
setup,python-pi,rockpi_28,140496376700576
finish,python-pi,rockpi_28,140496376700576
finish,resnet50-inference,nano_18,140496407122928
deploy,resnet50-inference,nano_19,140496375594672
startup,resnet50-inference,nano_19,140496375594672
setup,resnet50-inference,nano_19,140496375594672
deploy,python-pi,rockpi_28,140496375738144
startup,python-pi,rockpi_28,140496375738144
setup,python-pi,rockpi_28,140496375738144
finish,python-pi,rockpi_28,140496375738144
deploy,fio,rpi3_2,140496375739584
startup,fio,rpi3_2,140496375739584
setup,fio,rpi3_2,140496375739584
finish,fio,rpi3_2,140496375739584
finish,resnet50-inference,nano_19,140496375594672
deploy,resnet50-inference,nx_4,140496374696400
startup,resnet50-inference,nx_4,140496374696400
setup,resnet50-inference,nx_4,140496374696400
deploy,python-pi,nx_11,140496374708304
deploy,fio,rpi3_2,140496374709840
startup,fio,rpi3_2,140496374709840
setup,fio,rpi3_2,140496374709840
finish,fio,rpi3_2,140496374709840
startup,python-pi,nx_11,140496374708304
setup,python-pi,nx_11,140496374708304
finish,python-pi,nx_11,140496374708304
finish,resnet50-inference,nx_4,140496374696400
deploy,resnet50-inference,nano_9,140496373646432
startup,resnet50-inference,nano_9,140496373646432
setup,resnet50-inference,nano_9,140496373646432
deploy,python-pi,nx_11,140496373658336
startup,python-pi,nx_11,140496373658336
setup,python-pi,nx_11,140496373658336
finish,python-pi,nx_11,140496373658336
deploy,fio,rpi3_9,140496373659824
startup,fio,rpi3_9,140496373659824
setup,fio,rpi3_9,140496373659824
finish,fio,rpi3_9,140496373659824
finish,resnet50-inference,nano_9,140496373646432
deploy,resnet50-inference,nano_12,140496403871872
startup,resnet50-inference,nano_12,140496403871872
setup,resnet50-inference,nano_12,140496403871872
deploy,python-pi,rockpi_4,140496372656272
deploy,fio,rpi3_9,140496372657712
startup,fio,rpi3_9,140496372657712
setup,fio,rpi3_9,140496372657712
finish,fio,rpi3_9,140496372657712
startup,python-pi,rockpi_4,140496372656272
setup,python-pi,rockpi_4,140496372656272
finish,python-pi,rockpi_4,140496372656272
finish,resnet50-inference,nano_12,140496403871872
deploy,resnet50-inference,nano_21,140496371566528
startup,resnet50-inference,nano_21,140496371566528
setup,resnet50-inference,nano_21,140496371566528
deploy,python-pi,rockpi_4,140496371580208
startup,python-pi,rockpi_4,140496371580208
setup,python-pi,rockpi_4,140496371580208
finish,python-pi,rockpi_4,140496371580208
deploy,fio,rpi3_10,140496371579008
startup,fio,rpi3_10,140496371579008
setup,fio,rpi3_10,140496371579008
finish,fio,rpi3_10,140496371579008
finish,resnet50-inference,nano_21,140496371566528
deploy,resnet50-inference,nx_7,140496408453728
startup,resnet50-inference,nx_7,140496408453728
setup,resnet50-inference,nx_7,140496408453728
deploy,python-pi,rockpi_23,140496370400560
deploy,fio,rpi3_10,140496370399024
startup,fio,rpi3_10,140496370399024
setup,fio,rpi3_10,140496370399024
finish,fio,rpi3_10,140496370399024
startup,python-pi,rockpi_23,140496370400560
setup,python-pi,rockpi_23,140496370400560
finish,python-pi,rockpi_23,140496370400560
finish,resnet50-inference,nx_7,140496408453728
deploy,python-pi,rockpi_23,140496369373376
startup,python-pi,rockpi_23,140496369373376
setup,python-pi,rockpi_23,140496369373376
finish,python-pi,rockpi_23,140496369373376
deploy,fio,rpi3_11,140496369571376
startup,fio,rpi3_11,140496369571376
setup,fio,rpi3_11,140496369571376
finish,fio,rpi3_11,140496369571376
deploy,python-pi,rockpi_11,140496368258112
deploy,fio,rpi3_11,140496368270832
startup,fio,rpi3_11,140496368270832
setup,fio,rpi3_11,140496368270832
finish,fio,rpi3_11,140496368270832
startup,python-pi,rockpi_11,140496368258112
setup,python-pi,rockpi_11,140496368258112
finish,python-pi,rockpi_11,140496368258112
deploy,resnet50-inference,nano_20,140496365524672
startup,resnet50-inference,nano_20,140496365524672
setup,resnet50-inference,nano_20,140496365524672
deploy,python-pi,rockpi_11,140496365702256
startup,python-pi,rockpi_11,140496365702256
setup,python-pi,rockpi_11,140496365702256
finish,python-pi,rockpi_11,140496365702256
finish,resnet50-inference,nano_20,140496365524672
teardown,fio,rpi3_11,140496368270832
deploy,resnet50-inference,nx_11,140496363267616
startup,resnet50-inference,nx_11,140496363267616
setup,resnet50-inference,nx_11,140496363267616
deploy,python-pi,rockpi_25,140496363035888
startup,python-pi,rockpi_25,140496363035888
setup,python-pi,rockpi_25,140496363035888
finish,python-pi,rockpi_25,140496363035888
finish,resnet50-inference,nx_11,140496363267616
teardown,resnet50-inference,nx_11,140496363267616
teardown,python-pi,rockpi_25,140496363035888
teardown,fio,rpi3_11,140496369571376
teardown,resnet50-inference,nano_20,140496365524672
teardown,python-pi,rockpi_11,140496365702256
teardown,fio,rpi3_10,140496370399024
teardown,resnet50-inference,nx_7,140496408453728
teardown,python-pi,rockpi_11,140496368258112
teardown,fio,rpi3_10,140496371579008
teardown,resnet50-inference,nano_21,140496371566528
teardown,python-pi,rockpi_23,140496369373376
teardown,fio,rpi3_9,140496372657712
teardown,resnet50-inference,nano_12,140496403871872
teardown,python-pi,rockpi_23,140496370400560
teardown,fio,rpi3_9,140496373659824
teardown,fio,rpi3_2,140496374709840
deploy,python-pi,rockpi_23,140496410979552
startup,python-pi,rockpi_23,140496410979552
setup,python-pi,rockpi_23,140496410979552
finish,python-pi,rockpi_23,140496410979552
teardown,python-pi,rockpi_23,140496410979552
teardown,fio,rpi3_2,140496375739584
teardown,resnet50-inference,nano_9,140496373646432
teardown,python-pi,rockpi_4,140496371580208
teardown,fio,rpi3_1,140496376702016
teardown,resnet50-inference,nx_4,140496374696400
teardown,python-pi,rockpi_4,140496372656272
teardown,fio,rpi3_1,140496377822464
teardown,resnet50-inference,nano_19,140496375594672
teardown,python-pi,nx_11,140496373658336
teardown,fio,rpi3_0,140496378789600
teardown,resnet50-inference,nano_18,140496407122928
teardown,python-pi,nx_11,140496374708304
teardown,fio,rpi3_0,140496379649936
teardown,resnet50-inference,nx_13,140496407763824
teardown,python-pi,rockpi_28,140496375738144
teardown,fio,rpi3_29,140496380722720
teardown,resnet50-inference,nano_26,140496378775344
teardown,python-pi,rockpi_28,140496376700576
teardown,fio,rpi3_29,140496381720800
teardown,resnet50-inference,nano_15,140496415937904
teardown,python-pi,rockpi_0,140496377822272
teardown,fio,rpi3_28,140496382955808
teardown,resnet50-inference,nano_17,140496380709088
teardown,python-pi,rockpi_0,140496378788400
teardown,fio,rpi3_28,140496384135552
teardown,python-pi,nx_7,140496423407952
teardown,fio,rpi3_27,140496385058528
teardown,python-pi,nx_7,140496380720992
teardown,fio,rpi3_27,140496386211264
teardown,python-pi,rockpi_10,140496381707936
teardown,fio,rpi3_23,140496387655664
teardown,python-pi,rockpi_10,140496382763232
teardown,fio,rpi3_23,140496388838960
teardown,python-pi,nx_4,140496397575040
teardown,fio,rpi3_22,140496418621040
teardown,python-pi,nx_4,140496385059536
teardown,fio,rpi3_22,140496419684944
teardown,python-pi,rockpi_14,140496386211600
teardown,fio,rpi3_21,140496420465504
teardown,python-pi,rockpi_14,140496387654320
teardown,fio,rpi3_21,140496421551264
teardown,python-pi,nx_13,140496388837616
