value,function_name,image,replica_id,node_name,successful
queue,speech-inference,faas-workloads/speech-inference-tflite,140496418619648,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496425768208,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496425768208,nano_18,True
queue,python-pi,faas-workloads/python-pi,140496418622048,,
queue,fio,faas-workloads/fio,140496418621040,,
start,speech-inference,faas-workloads/speech-inference-tflite,140496418619648,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140496418619648,nx_3,True
start,python-pi,faas-workloads/python-pi,140496418622048,,
finish,python-pi,faas-workloads/python-pi,140496418622048,rockpi_12,True
start,fio,faas-workloads/fio,140496418621040,,
finish,fio,faas-workloads/fio,140496418621040,rpi3_22,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496417387904,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140496417579472,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496417387904,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496417387904,nano_19,True
queue,python-pi,faas-workloads/python-pi,140496417581872,,
queue,fio,faas-workloads/fio,140496417579616,,
start,speech-inference,faas-workloads/speech-inference-tflite,140496417579472,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140496417579472,rockpi_12,True
start,python-pi,faas-workloads/python-pi,140496417581872,,
finish,python-pi,faas-workloads/python-pi,140496417581872,rockpi_5,True
start,fio,faas-workloads/fio,140496417579616,,
finish,fio,faas-workloads/fio,140496417579616,rpi3_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496416439600,,
queue,python-pi,faas-workloads/python-pi,140496416599648,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496416439600,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496416439600,nx_4,True
queue,fio,faas-workloads/fio,140496416600560,,
start,python-pi,faas-workloads/python-pi,140496416599648,,
finish,python-pi,faas-workloads/python-pi,140496416599648,rockpi_5,True
start,fio,faas-workloads/fio,140496416600560,,
finish,fio,faas-workloads/fio,140496416600560,rpi3_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496417275376,,
queue,python-pi,faas-workloads/python-pi,140496415552032,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496417275376,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496417275376,nano_9,True
queue,fio,faas-workloads/fio,140496415552944,,
start,python-pi,faas-workloads/python-pi,140496415552032,,
finish,python-pi,faas-workloads/python-pi,140496415552032,rockpi_21,True
start,fio,faas-workloads/fio,140496415552944,,
finish,fio,faas-workloads/fio,140496415552944,rpi3_27,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496414530512,,
queue,python-pi,faas-workloads/python-pi,140496414723328,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496414530512,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496414530512,nano_12,True
queue,fio,faas-workloads/fio,140496414724240,,
start,python-pi,faas-workloads/python-pi,140496414723328,,
finish,python-pi,faas-workloads/python-pi,140496414723328,rockpi_21,True
start,fio,faas-workloads/fio,140496414724240,,
finish,fio,faas-workloads/fio,140496414724240,rpi3_27,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496413540256,,
queue,python-pi,faas-workloads/python-pi,140496413716736,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496413540256,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496413540256,nano_21,True
queue,fio,faas-workloads/fio,140496413717648,,
start,python-pi,faas-workloads/python-pi,140496413716736,,
finish,python-pi,faas-workloads/python-pi,140496413716736,rockpi_19,True
start,fio,faas-workloads/fio,140496413717648,,
finish,fio,faas-workloads/fio,140496413717648,rpi3_28,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496412585376,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496412585376,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496412585376,nx_7,True
queue,python-pi,faas-workloads/python-pi,140496412778624,,
queue,fio,faas-workloads/fio,140496412779488,,
start,python-pi,faas-workloads/python-pi,140496412778624,,
finish,python-pi,faas-workloads/python-pi,140496412778624,rockpi_12,True
start,fio,faas-workloads/fio,140496412779488,,
finish,fio,faas-workloads/fio,140496412779488,rpi3_28,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496426045824,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140496411669744,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496426045824,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496426045824,nano_20,True
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140496411670992,,
queue,python-pi,faas-workloads/python-pi,140496411671184,,
queue,fio,faas-workloads/fio,140496411672240,,
start,speech-inference,faas-workloads/speech-inference-tflite,140496411669744,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140496411669744,rockpi_19,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140496411670992,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140496411670992,nx_13,True
start,python-pi,faas-workloads/python-pi,140496411671184,,
finish,python-pi,faas-workloads/python-pi,140496411671184,rockpi_16,True
start,fio,faas-workloads/fio,140496411672240,,
finish,fio,faas-workloads/fio,140496411672240,rpi3_29,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496415541184,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140496410664608,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496415541184,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496415541184,nx_11,True
queue,python-pi,faas-workloads/python-pi,140496410667248,,
queue,fio,faas-workloads/fio,140496410665616,,
start,speech-inference,faas-workloads/speech-inference-tflite,140496410664608,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140496410664608,rockpi_16,True
start,python-pi,faas-workloads/python-pi,140496410667248,,
finish,python-pi,faas-workloads/python-pi,140496410667248,rockpi_14,True
start,fio,faas-workloads/fio,140496410665616,,
finish,fio,faas-workloads/fio,140496410665616,rpi3_29,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496412903408,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496412903408,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496412903408,nano_22,True
queue,python-pi,faas-workloads/python-pi,140496409475872,,
queue,fio,faas-workloads/fio,140496409476736,,
start,python-pi,faas-workloads/python-pi,140496409475872,,
finish,python-pi,faas-workloads/python-pi,140496409475872,rockpi_16,True
start,fio,faas-workloads/fio,140496409476736,,
finish,fio,faas-workloads/fio,140496409476736,rpi3_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496408459392,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496408459392,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496408459392,nano_10,True
queue,python-pi,faas-workloads/python-pi,140496408652688,,
queue,fio,faas-workloads/fio,140496408653696,,
start,python-pi,faas-workloads/python-pi,140496408652688,,
finish,python-pi,faas-workloads/python-pi,140496408652688,rockpi_19,True
start,fio,faas-workloads/fio,140496408653696,,
finish,fio,faas-workloads/fio,140496408653696,rpi3_0,True
queue,python-pi,faas-workloads/python-pi,140496407577648,,
queue,fio,faas-workloads/fio,140496407589840,,
start,python-pi,faas-workloads/python-pi,140496407577648,,
finish,python-pi,faas-workloads/python-pi,140496407577648,rockpi_14,True
start,fio,faas-workloads/fio,140496407589840,,
finish,fio,faas-workloads/fio,140496407589840,rpi3_1,True
queue,python-pi,faas-workloads/python-pi,140496406295408,,
queue,fio,faas-workloads/fio,140496406472320,,
start,python-pi,faas-workloads/python-pi,140496406295408,,
finish,python-pi,faas-workloads/python-pi,140496406295408,nx_4,True
start,fio,faas-workloads/fio,140496406472320,,
finish,fio,faas-workloads/fio,140496406472320,rpi3_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496403873744,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140496402690592,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496403873744,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496403873744,nano_11,True
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140496402678112,,
queue,python-pi,faas-workloads/python-pi,140496402691216,,
start,speech-inference,faas-workloads/speech-inference-tflite,140496402690592,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140496402690592,rockpi_10,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140496402678112,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140496402678112,rockpi_10,True
start,python-pi,faas-workloads/python-pi,140496402691216,,
finish,python-pi,faas-workloads/python-pi,140496402691216,nx_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496402783088,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140496403040192,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496402783088,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496402783088,nano_28,True
queue,python-pi,faas-workloads/python-pi,140496403042832,,
start,speech-inference,faas-workloads/speech-inference-tflite,140496403040192,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140496403040192,rockpi_10,True
start,python-pi,faas-workloads/python-pi,140496403042832,,
finish,python-pi,faas-workloads/python-pi,140496403042832,rockpi_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496399474432,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140496397569760,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496399474432,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496399474432,nano_22,True
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140496397570816,,
queue,python-pi,faas-workloads/python-pi,140496397570000,,
start,speech-inference,faas-workloads/speech-inference-tflite,140496397569760,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140496397569760,rockpi_14,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140496397570816,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140496397570816,nx_4,True
start,python-pi,faas-workloads/python-pi,140496397570000,,
finish,python-pi,faas-workloads/python-pi,140496397570000,rockpi_10,True
queue,python-pi,faas-workloads/python-pi,140496398276000,,
start,python-pi,faas-workloads/python-pi,140496398276000,,
finish,python-pi,faas-workloads/python-pi,140496398276000,rockpi_14,True
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140496392847808,,
queue,python-pi,faas-workloads/python-pi,140496392848048,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140496392847808,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140496392847808,rockpi_19,True
start,python-pi,faas-workloads/python-pi,140496392848048,,
finish,python-pi,faas-workloads/python-pi,140496392848048,rockpi_16,True
queue,python-pi,faas-workloads/python-pi,140496391558896,,
start,python-pi,faas-workloads/python-pi,140496391558896,,
finish,python-pi,faas-workloads/python-pi,140496391558896,rockpi_19,True
queue,python-pi,faas-workloads/python-pi,140496388837616,,
queue,fio,faas-workloads/fio,140496388838960,,
start,python-pi,faas-workloads/python-pi,140496388837616,,
finish,python-pi,faas-workloads/python-pi,140496388837616,nx_13,True
start,fio,faas-workloads/fio,140496388838960,,
finish,fio,faas-workloads/fio,140496388838960,rpi3_23,True
queue,python-pi,faas-workloads/python-pi,140496387654320,,
queue,fio,faas-workloads/fio,140496387655664,,
start,python-pi,faas-workloads/python-pi,140496387654320,,
finish,python-pi,faas-workloads/python-pi,140496387654320,rockpi_14,True
start,fio,faas-workloads/fio,140496387655664,,
finish,fio,faas-workloads/fio,140496387655664,rpi3_23,True
queue,python-pi,faas-workloads/python-pi,140496386211600,,
queue,fio,faas-workloads/fio,140496386211264,,
start,python-pi,faas-workloads/python-pi,140496386211600,,
finish,python-pi,faas-workloads/python-pi,140496386211600,rockpi_14,True
start,fio,faas-workloads/fio,140496386211264,,
finish,fio,faas-workloads/fio,140496386211264,rpi3_27,True
queue,python-pi,faas-workloads/python-pi,140496385059536,,
queue,fio,faas-workloads/fio,140496385058528,,
start,python-pi,faas-workloads/python-pi,140496385059536,,
finish,python-pi,faas-workloads/python-pi,140496385059536,nx_4,True
start,fio,faas-workloads/fio,140496385058528,,
finish,fio,faas-workloads/fio,140496385058528,rpi3_27,True
queue,python-pi,faas-workloads/python-pi,140496397575040,,
queue,fio,faas-workloads/fio,140496384135552,,
start,python-pi,faas-workloads/python-pi,140496397575040,,
finish,python-pi,faas-workloads/python-pi,140496397575040,nx_4,True
start,fio,faas-workloads/fio,140496384135552,,
finish,fio,faas-workloads/fio,140496384135552,rpi3_28,True
queue,python-pi,faas-workloads/python-pi,140496382763232,,
queue,fio,faas-workloads/fio,140496382955808,,
start,python-pi,faas-workloads/python-pi,140496382763232,,
finish,python-pi,faas-workloads/python-pi,140496382763232,rockpi_10,True
start,fio,faas-workloads/fio,140496382955808,,
finish,fio,faas-workloads/fio,140496382955808,rpi3_28,True
queue,python-pi,faas-workloads/python-pi,140496381707936,,
queue,fio,faas-workloads/fio,140496381720800,,
start,python-pi,faas-workloads/python-pi,140496381707936,,
finish,python-pi,faas-workloads/python-pi,140496381707936,rockpi_10,True
start,fio,faas-workloads/fio,140496381720800,,
finish,fio,faas-workloads/fio,140496381720800,rpi3_29,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496380709088,,
queue,python-pi,faas-workloads/python-pi,140496380720992,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496380709088,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496380709088,nano_17,True
queue,fio,faas-workloads/fio,140496380722720,,
start,python-pi,faas-workloads/python-pi,140496380720992,,
finish,python-pi,faas-workloads/python-pi,140496380720992,nx_7,True
start,fio,faas-workloads/fio,140496380722720,,
finish,fio,faas-workloads/fio,140496380722720,rpi3_29,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496415937904,,
queue,python-pi,faas-workloads/python-pi,140496423407952,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496415937904,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496415937904,nano_15,True
queue,fio,faas-workloads/fio,140496379649936,,
start,python-pi,faas-workloads/python-pi,140496423407952,,
finish,python-pi,faas-workloads/python-pi,140496423407952,nx_7,True
start,fio,faas-workloads/fio,140496379649936,,
finish,fio,faas-workloads/fio,140496379649936,rpi3_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496378775344,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140496378789120,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496378775344,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496378775344,nano_26,True
queue,python-pi,faas-workloads/python-pi,140496378788400,,
queue,fio,faas-workloads/fio,140496378789600,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140496378789120,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140496378789120,rockpi_0,True
start,python-pi,faas-workloads/python-pi,140496378788400,,
finish,python-pi,faas-workloads/python-pi,140496378788400,rockpi_0,True
start,fio,faas-workloads/fio,140496378789600,,
finish,fio,faas-workloads/fio,140496378789600,rpi3_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496407763824,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496407763824,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496407763824,nx_13,True
queue,python-pi,faas-workloads/python-pi,140496377822272,,
queue,fio,faas-workloads/fio,140496377822464,,
start,python-pi,faas-workloads/python-pi,140496377822272,,
finish,python-pi,faas-workloads/python-pi,140496377822272,rockpi_0,True
start,fio,faas-workloads/fio,140496377822464,,
finish,fio,faas-workloads/fio,140496377822464,rpi3_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496407122928,,
queue,python-pi,faas-workloads/python-pi,140496376700576,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496407122928,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496407122928,nano_18,True
queue,fio,faas-workloads/fio,140496376702016,,
start,python-pi,faas-workloads/python-pi,140496376700576,,
finish,python-pi,faas-workloads/python-pi,140496376700576,rockpi_28,True
start,fio,faas-workloads/fio,140496376702016,,
finish,fio,faas-workloads/fio,140496376702016,rpi3_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496375594672,,
queue,python-pi,faas-workloads/python-pi,140496375738144,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496375594672,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496375594672,nano_19,True
queue,fio,faas-workloads/fio,140496375739584,,
start,python-pi,faas-workloads/python-pi,140496375738144,,
finish,python-pi,faas-workloads/python-pi,140496375738144,rockpi_28,True
start,fio,faas-workloads/fio,140496375739584,,
finish,fio,faas-workloads/fio,140496375739584,rpi3_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496374696400,,
queue,python-pi,faas-workloads/python-pi,140496374708304,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496374696400,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496374696400,nx_4,True
queue,fio,faas-workloads/fio,140496374709840,,
start,python-pi,faas-workloads/python-pi,140496374708304,,
finish,python-pi,faas-workloads/python-pi,140496374708304,nx_11,True
start,fio,faas-workloads/fio,140496374709840,,
finish,fio,faas-workloads/fio,140496374709840,rpi3_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496373646432,,
queue,python-pi,faas-workloads/python-pi,140496373658336,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496373646432,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496373646432,nano_9,True
queue,fio,faas-workloads/fio,140496373659824,,
start,python-pi,faas-workloads/python-pi,140496373658336,,
finish,python-pi,faas-workloads/python-pi,140496373658336,nx_11,True
start,fio,faas-workloads/fio,140496373659824,,
finish,fio,faas-workloads/fio,140496373659824,rpi3_9,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496403871872,,
queue,python-pi,faas-workloads/python-pi,140496372656272,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496403871872,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496403871872,nano_12,True
queue,fio,faas-workloads/fio,140496372657712,,
start,python-pi,faas-workloads/python-pi,140496372656272,,
finish,python-pi,faas-workloads/python-pi,140496372656272,rockpi_4,True
start,fio,faas-workloads/fio,140496372657712,,
finish,fio,faas-workloads/fio,140496372657712,rpi3_9,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496371566528,,
queue,python-pi,faas-workloads/python-pi,140496371580208,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496371566528,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496371566528,nano_21,True
queue,fio,faas-workloads/fio,140496371579008,,
start,python-pi,faas-workloads/python-pi,140496371580208,,
finish,python-pi,faas-workloads/python-pi,140496371580208,rockpi_4,True
start,fio,faas-workloads/fio,140496371579008,,
finish,fio,faas-workloads/fio,140496371579008,rpi3_10,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496408453728,,
queue,python-pi,faas-workloads/python-pi,140496370400560,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496408453728,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496408453728,nx_7,True
queue,fio,faas-workloads/fio,140496370399024,,
start,python-pi,faas-workloads/python-pi,140496370400560,,
finish,python-pi,faas-workloads/python-pi,140496370400560,rockpi_23,True
start,fio,faas-workloads/fio,140496370399024,,
finish,fio,faas-workloads/fio,140496370399024,rpi3_10,True
queue,python-pi,faas-workloads/python-pi,140496369373376,,
queue,fio,faas-workloads/fio,140496369571376,,
start,python-pi,faas-workloads/python-pi,140496369373376,,
finish,python-pi,faas-workloads/python-pi,140496369373376,rockpi_23,True
start,fio,faas-workloads/fio,140496369571376,,
finish,fio,faas-workloads/fio,140496369571376,rpi3_11,True
queue,python-pi,faas-workloads/python-pi,140496368258112,,
queue,fio,faas-workloads/fio,140496368270832,,
start,python-pi,faas-workloads/python-pi,140496368258112,,
finish,python-pi,faas-workloads/python-pi,140496368258112,rockpi_11,True
start,fio,faas-workloads/fio,140496368270832,,
finish,fio,faas-workloads/fio,140496368270832,rpi3_11,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496365524672,,
queue,python-pi,faas-workloads/python-pi,140496365702256,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496365524672,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496365524672,nano_20,True
start,python-pi,faas-workloads/python-pi,140496365702256,,
finish,python-pi,faas-workloads/python-pi,140496365702256,rockpi_11,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140496363267616,,
queue,python-pi,faas-workloads/python-pi,140496363035888,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140496363267616,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140496363267616,nx_11,True
start,python-pi,faas-workloads/python-pi,140496363035888,,
finish,python-pi,faas-workloads/python-pi,140496363035888,rockpi_25,True
queue,python-pi,faas-workloads/python-pi,140496410979552,,
start,python-pi,faas-workloads/python-pi,140496410979552,,
finish,python-pi,faas-workloads/python-pi,140496410979552,rockpi_23,True
