value,function_name,image,replica_id,node_name,successful
start,python-pi,faas-workloads/python-pi,139971269188464,,
finish,python-pi,faas-workloads/python-pi,139971269188464,rockpi_12,True
start,fio,faas-workloads/fio,139971272047440,,
finish,fio,faas-workloads/fio,139971272047440,rpi3_23,True
queue,python-pi,faas-workloads/python-pi,139971268127728,,
queue,fio,faas-workloads/fio,139971269791504,,
start,python-pi,faas-workloads/python-pi,139971268127728,,
finish,python-pi,faas-workloads/python-pi,139971268127728,rockpi_5,True
start,fio,faas-workloads/fio,139971269791504,,
finish,fio,faas-workloads/fio,139971269791504,rpi3_23,True
queue,python-pi,faas-workloads/python-pi,139971268836128,,
queue,fio,faas-workloads/fio,139971268258080,,
start,python-pi,faas-workloads/python-pi,139971268836128,,
finish,python-pi,faas-workloads/python-pi,139971268836128,rockpi_5,True
start,fio,faas-workloads/fio,139971268258080,,
finish,fio,faas-workloads/fio,139971268258080,rpi3_27,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139971267915744,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971267698432,,
start,speech-inference,faas-workloads/speech-inference-tflite,139971267915744,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139971267915744,rockpi_21,True
queue,python-pi,faas-workloads/python-pi,139971266081936,,
queue,fio,faas-workloads/fio,139971266082080,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971267698432,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971267698432,rockpi_21,True
start,python-pi,faas-workloads/python-pi,139971266081936,,
finish,python-pi,faas-workloads/python-pi,139971266081936,rockpi_19,True
start,fio,faas-workloads/fio,139971266082080,,
finish,fio,faas-workloads/fio,139971266082080,rpi3_27,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139971265047968,,
queue,python-pi,faas-workloads/python-pi,139971265208976,,
start,speech-inference,faas-workloads/speech-inference-tflite,139971265047968,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139971265047968,rockpi_19,True
queue,fio,faas-workloads/fio,139971265207392,,
start,python-pi,faas-workloads/python-pi,139971265208976,,
finish,python-pi,faas-workloads/python-pi,139971265208976,nx_13,True
start,fio,faas-workloads/fio,139971265207392,,
finish,fio,faas-workloads/fio,139971265207392,rpi3_28,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139971270523200,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971262394816,,
start,speech-inference,faas-workloads/speech-inference-tflite,139971270523200,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139971270523200,rockpi_21,True
queue,python-pi,faas-workloads/python-pi,139971261513392,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971262394816,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971262394816,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139971261513392,,
finish,python-pi,faas-workloads/python-pi,139971261513392,nx_13,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139971259048400,,
start,speech-inference,faas-workloads/speech-inference-tflite,139971259048400,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139971259048400,rockpi_16,True
queue,python-pi,faas-workloads/python-pi,139971259242560,,
start,python-pi,faas-workloads/python-pi,139971259242560,,
finish,python-pi,faas-workloads/python-pi,139971259242560,rockpi_19,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139971269796736,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971253391072,,
start,speech-inference,faas-workloads/speech-inference-tflite,139971269796736,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139971269796736,rockpi_5,True
queue,python-pi,faas-workloads/python-pi,139971254399712,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971253391072,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971253391072,rockpi_21,True
start,python-pi,faas-workloads/python-pi,139971254399712,,
finish,python-pi,faas-workloads/python-pi,139971254399712,rockpi_19,True
queue,python-pi,faas-workloads/python-pi,139971252481872,,
start,python-pi,faas-workloads/python-pi,139971252481872,,
finish,python-pi,faas-workloads/python-pi,139971252481872,rockpi_5,True
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971248647296,,
queue,python-pi,faas-workloads/python-pi,139971248824400,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971248647296,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971248647296,rpi3_4,True
start,python-pi,faas-workloads/python-pi,139971248824400,,
finish,python-pi,faas-workloads/python-pi,139971248824400,rockpi_12,True
queue,python-pi,faas-workloads/python-pi,139971247579024,,
start,python-pi,faas-workloads/python-pi,139971247579024,,
finish,python-pi,faas-workloads/python-pi,139971247579024,rpi3_4,True
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971242090768,,
queue,python-pi,faas-workloads/python-pi,139971242219344,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971242090768,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971242090768,rockpi_12,True
start,python-pi,faas-workloads/python-pi,139971242219344,,
finish,python-pi,faas-workloads/python-pi,139971242219344,rockpi_5,True
queue,python-pi,faas-workloads/python-pi,139971241188256,,
start,python-pi,faas-workloads/python-pi,139971241188256,,
finish,python-pi,faas-workloads/python-pi,139971241188256,rockpi_12,True
queue,python-pi,faas-workloads/python-pi,139971239745216,,
queue,fio,faas-workloads/fio,139971240875568,,
start,python-pi,faas-workloads/python-pi,139971239745216,,
finish,python-pi,faas-workloads/python-pi,139971239745216,rockpi_5,True
start,fio,faas-workloads/fio,139971240875568,,
finish,fio,faas-workloads/fio,139971240875568,rpi3_21,True
queue,python-pi,faas-workloads/python-pi,139971240741760,,
queue,fio,faas-workloads/fio,139971240754624,,
start,python-pi,faas-workloads/python-pi,139971240741760,,
finish,python-pi,faas-workloads/python-pi,139971240741760,rockpi_21,True
start,fio,faas-workloads/fio,139971240754624,,
finish,fio,faas-workloads/fio,139971240754624,rpi3_21,True
queue,python-pi,faas-workloads/python-pi,139971259047104,,
queue,fio,faas-workloads/fio,139971239697984,,
start,python-pi,faas-workloads/python-pi,139971259047104,,
finish,python-pi,faas-workloads/python-pi,139971259047104,rockpi_19,True
start,fio,faas-workloads/fio,139971239697984,,
finish,fio,faas-workloads/fio,139971239697984,rpi3_22,True
queue,python-pi,faas-workloads/python-pi,139971238562208,,
queue,fio,faas-workloads/fio,139971238574160,,
start,python-pi,faas-workloads/python-pi,139971238562208,,
finish,python-pi,faas-workloads/python-pi,139971238562208,rockpi_19,True
start,fio,faas-workloads/fio,139971238574160,,
finish,fio,faas-workloads/fio,139971238574160,rpi3_22,True
queue,python-pi,faas-workloads/python-pi,139971237443808,,
queue,fio,faas-workloads/fio,139971238063328,,
start,python-pi,faas-workloads/python-pi,139971237443808,,
finish,python-pi,faas-workloads/python-pi,139971237443808,nx_13,True
start,fio,faas-workloads/fio,139971238063328,,
finish,fio,faas-workloads/fio,139971238063328,rpi3_23,True
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971236547552,,
queue,python-pi,faas-workloads/python-pi,139971236559984,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971236547552,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139971236547552,nx_13,True
queue,fio,faas-workloads/fio,139971236560512,,
start,python-pi,faas-workloads/python-pi,139971236559984,,
finish,python-pi,faas-workloads/python-pi,139971236559984,rockpi_16,True
start,fio,faas-workloads/fio,139971236560512,,
finish,fio,faas-workloads/fio,139971236560512,rpi3_23,True
queue,python-pi,faas-workloads/python-pi,139971233744448,,
queue,fio,faas-workloads/fio,139971233743392,,
start,python-pi,faas-workloads/python-pi,139971233744448,,
finish,python-pi,faas-workloads/python-pi,139971233744448,nx_13,True
start,fio,faas-workloads/fio,139971233743392,,
finish,fio,faas-workloads/fio,139971233743392,rpi3_27,True
queue,python-pi,faas-workloads/python-pi,139971234469568,,
queue,fio,faas-workloads/fio,139971233750112,,
start,python-pi,faas-workloads/python-pi,139971234469568,,
finish,python-pi,faas-workloads/python-pi,139971234469568,rockpi_16,True
start,fio,faas-workloads/fio,139971233750112,,
finish,fio,faas-workloads/fio,139971233750112,rpi3_27,True
queue,python-pi,faas-workloads/python-pi,139971233132032,,
queue,fio,faas-workloads/fio,139971266545648,,
start,python-pi,faas-workloads/python-pi,139971233132032,,
finish,python-pi,faas-workloads/python-pi,139971233132032,rockpi_14,True
start,fio,faas-workloads/fio,139971266545648,,
finish,fio,faas-workloads/fio,139971266545648,rpi3_28,True
queue,python-pi,faas-workloads/python-pi,139971232279920,,
queue,fio,faas-workloads/fio,139971231770672,,
start,python-pi,faas-workloads/python-pi,139971232279920,,
finish,python-pi,faas-workloads/python-pi,139971232279920,rockpi_14,True
start,fio,faas-workloads/fio,139971231770672,,
finish,fio,faas-workloads/fio,139971231770672,rpi3_28,True
queue,python-pi,faas-workloads/python-pi,139971231214480,,
queue,fio,faas-workloads/fio,139971230844432,,
start,python-pi,faas-workloads/python-pi,139971231214480,,
finish,python-pi,faas-workloads/python-pi,139971231214480,nx_4,True
start,fio,faas-workloads/fio,139971230844432,,
finish,fio,faas-workloads/fio,139971230844432,rpi3_29,True
queue,python-pi,faas-workloads/python-pi,139971230099792,,
queue,fio,faas-workloads/fio,139971263482464,,
start,python-pi,faas-workloads/python-pi,139971230099792,,
finish,python-pi,faas-workloads/python-pi,139971230099792,nx_4,True
start,fio,faas-workloads/fio,139971263482464,,
finish,fio,faas-workloads/fio,139971263482464,rpi3_29,True
queue,python-pi,faas-workloads/python-pi,139971238826656,,
start,python-pi,faas-workloads/python-pi,139971238826656,,
finish,python-pi,faas-workloads/python-pi,139971238826656,rockpi_10,True
queue,python-pi,faas-workloads/python-pi,139971233622160,,
start,python-pi,faas-workloads/python-pi,139971233622160,,
finish,python-pi,faas-workloads/python-pi,139971233622160,rockpi_10,True
queue,python-pi,faas-workloads/python-pi,139971222834816,,
start,python-pi,faas-workloads/python-pi,139971222834816,,
finish,python-pi,faas-workloads/python-pi,139971222834816,nx_7,True
queue,python-pi,faas-workloads/python-pi,139971220396240,,
start,python-pi,faas-workloads/python-pi,139971220396240,,
finish,python-pi,faas-workloads/python-pi,139971220396240,nx_7,True
queue,python-pi,faas-workloads/python-pi,139971232096384,,
start,python-pi,faas-workloads/python-pi,139971232096384,,
finish,python-pi,faas-workloads/python-pi,139971232096384,nx_4,True
